#	 mag	 abs_mag	 b.c.
-0.613426	0.613426	1
-0.613426	0.613426	1
0.570216	0.570216	1
0.570216	0.570216	1
0.570602	0.570602	1
0.570602	0.570602	1
-0.587577	0.587577	1
-0.587577	0.587577	1
-0.587963	0.587963	1
-0.587963	0.587963	1
0.619599	0.619599	1
0.619599	0.619599	1
0.621528	0.621528	1
0.621528	0.621528	1
0.621914	0.621914	1
0.621914	0.621914	1
-0.622685	0.622685	1
-0.622685	0.622685	1
0.652006	0.652006	1
0.652006	0.652006	1
0.653935	0.653935	1
0.653935	0.653935	1
0.653164	0.653164	1
0.653164	0.653164	1
-0.659722	0.659722	1
-0.659722	0.659722	1
0.611497	0.611497	1
0.611497	0.611497	1
-0.591821	0.591821	1
-0.591821	0.591821	1
-0.592593	0.592593	1
-0.592593	0.592593	1
-0.592978	0.592978	1
-0.592978	0.592978	1
-0.592593	0.592593	1
-0.592593	0.592593	1
0.518133	0.518133	1
0.260031	0.260031	-1
-0.343364	0.343364	-1
-0.588735	0.588735	1
0.376157	0.376157	1
0.462577	0.462577	-1
-0.489969	0.489969	-1
-0.575617	0.575617	1
0.523534	0.523534	1
0.523534	0.523534	1
0.521991	0.521991	1
0.521991	0.521991	1
-0.530864	0.530864	1
-0.530864	0.530864	1
0.572531	0.572531	1
0.572531	0.572531	1
-0.564429	0.564429	1
-0.564429	0.564429	1
-0.565201	0.565201	1
-0.565201	0.565201	1
0.57909	0.57909	1
0.57909	0.57909	1
-0.595293	0.595293	1
-0.595293	0.595293	1
0.595293	0.595293	1
0.595293	0.595293	1
-0.584105	0.584105	1
-0.584105	0.584105	1
-0.566358	0.566358	1
-0.566358	0.566358	1
0.584105	0.584105	1
0.584105	0.584105	1
0.585648	0.585648	1
0.585648	0.585648	1
0.586034	0.586034	1
0.586034	0.586034	1
-0.571759	0.571759	1
-0.571759	0.571759	1
0.522377	0.522377	1
0.335648	0.335648	-1
-0.364969	0.364969	-1
-0.570216	0.570216	1
0.528164	0.528164	1
0.528164	0.528164	1
-0.53588	0.53588	1
-0.53588	0.53588	1
0.573302	0.573302	1
0.573302	0.573302	1
-0.522762	0.522762	1
-0.522762	0.522762	1
-0.522377	0.522377	1
-0.522377	0.522377	1
-0.524306	0.524306	1
-0.524306	0.524306	1
0.564815	0.564815	1
0.564815	0.564815	1
-0.561343	0.561343	1
-0.561343	0.561343	1
0.574074	0.574074	1
-0.291281	0.291281	-1
0.263889	0.263889	-1
-0.568673	0.568673	1
0.573688	0.573688	1
0.573688	0.573688	1
0.573302	0.573302	1
0.573302	0.573302	1
0.57446	0.57446	1
0.57446	0.57446	1
-0.633873	0.633873	1
-0.633873	0.633873	1
0.619213	0.619213	1
0.619213	0.619213	1
-0.574846	0.574846	1
-0.574846	0.574846	1
0.588735	0.588735	1
0.588735	0.588735	1
0.58912	0.58912	1
0.58912	0.58912	1
0.589506	0.589506	1
0.589506	0.589506	1
-0.567515	0.567515	1
-0.567515	0.567515	1
-0.566358	0.566358	1
-0.566358	0.566358	1
-0.565586	0.565586	1
-0.565586	0.565586	1
0.599923	0.599923	1
0.599923	0.599923	1
0.614583	0.614583	1
0.614583	0.614583	1
0.609568	0.609568	1
0.609568	0.609568	1
-0.584877	0.584877	1
-0.584877	0.584877	1
-0.585648	0.585648	1
-0.585648	0.585648	1
-0.584877	0.584877	1
-0.584877	0.584877	1
-0.600309	0.600309	1
-0.600309	0.600309	1
-0.600694	0.600694	1
-0.600694	0.600694	1
-0.599923	0.599923	1
-0.599923	0.599923	1
-0.600309	0.600309	1
-0.600309	0.600309	1
0.601466	0.601466	1
0.601466	0.601466	1
-0.581019	0.581019	1
-0.581019	0.581019	1
0.546296	0.546296	1
0.546296	0.546296	1
0.54591	0.54591	1
0.54591	0.54591	1
-0.453704	0.453704	1
0.054784	0.054784	-1
0.0636574	0.0636574	-1
-0.415895	0.415895	1
-0.416281	0.416281	1
-0.416281	0.416281	1
-0.415895	0.415895	1
-0.415895	0.415895	1
-0.426312	0.426312	1
-0.426312	0.426312	1
-0.426698	0.426698	1
0.273148	0.273148	-1
0.27662	0.27662	-1
-0.481867	0.481867	1
0.479552	0.479552	1
0.479552	0.479552	1
-0.563272	0.563272	1
-0.563272	0.563272	1
-0.558256	0.558256	1
-0.558256	0.558256	1
-0.563657	0.563657	1
-0.563657	0.563657	1
-0.564043	0.564043	1
-0.564043	0.564043	1
0.606096	0.606096	1
0.606096	0.606096	1
0.60571	0.60571	1
0.60571	0.60571	1
0.605324	0.605324	1
0.605324	0.605324	1
0.607253	0.607253	1
0.607253	0.607253	1
0.598765	0.598765	1
0.598765	0.598765	1
-0.642747	0.642747	1
-0.642747	0.642747	1
0.60841	0.60841	1
0.60841	0.60841	1
0.602238	0.602238	1
0.602238	0.602238	1
-0.634645	0.634645	1
-0.634645	0.634645	1
0.608025	0.608025	1
0.608025	0.608025	1
0.60841	0.60841	1
0.60841	0.60841	1
0.609954	0.609954	1
0.609954	0.609954	1
-0.670525	0.670525	1
-0.670525	0.670525	1
0.655478	0.655478	1
0.655478	0.655478	1
-0.614198	0.614198	1
-0.614198	0.614198	1
-0.615355	0.615355	1
-0.615355	0.615355	1
0.650077	0.650077	1
0.650077	0.650077	1
0.643904	0.643904	1
0.643904	0.643904	1
-0.617284	0.617284	1
-0.617284	0.617284	1
0.584491	0.584491	1
0.584491	0.584491	1
-0.58912	0.58912	1
-0.58912	0.58912	1
0.532407	0.532407	1
0.532407	0.532407	1
-0.529707	0.529707	1
-0.529707	0.529707	1
-0.530478	0.530478	1
0.3125	0.3125	-1
-0.320988	0.320988	-1
0.583333	0.583333	1
-0.615355	0.615355	1
-0.615355	0.615355	1
0.61034	0.61034	1
0.61034	0.61034	1
-0.611883	0.611883	1
-0.611883	0.611883	1
-0.611497	0.611497	1
-0.611497	0.611497	1
-0.610725	0.610725	1
-0.610725	0.610725	1
0.527006	0.527006	1
0.527006	0.527006	1
-0.545139	0.545139	1
-0.545139	0.545139	1
0.603395	0.603395	1
0.603395	0.603395	1
-0.614198	0.614198	1
-0.614198	0.614198	1
-0.614583	0.614583	1
-0.614583	0.614583	1
0.599923	0.599923	1
-0.428241	0.428241	-1
0.430556	0.430556	-1
-0.566744	0.566744	1
-0.570602	0.570602	1
-0.570602	0.570602	1
0.54784	0.54784	1
0.54784	0.54784	1
0.548225	0.548225	1
0.548225	0.548225	1
0.548611	0.548611	1
0.548611	0.548611	1
0.549769	0.549769	1
0.549769	0.549769	1
-0.558256	0.558256	1
-0.558256	0.558256	1
0.584105	0.584105	1
0.584105	0.584105	1
0.579861	0.579861	1
0.579861	0.579861	1
-0.619599	0.619599	1
-0.619599	0.619599	1
0.558642	0.558642	1
0.558642	0.558642	1
0.559414	0.559414	1
0.559414	0.559414	1
-0.559414	0.559414	1
-0.559414	0.559414	1
0.594522	0.594522	1
0.594522	0.594522	1
-0.58912	0.58912	1
-0.58912	0.58912	1
0.617284	0.617284	1
0.617284	0.617284	1
-0.545139	0.545139	1
-0.545139	0.545139	1
0.570602	0.570602	1
0.570602	0.570602	1
-0.576003	0.576003	1
-0.576003	0.576003	1
0.579475	0.579475	1
0.579475	0.579475	1
0.579861	0.579861	1
0.579861	0.579861	1
-0.614198	0.614198	1
-0.614198	0.614198	1
-0.611883	0.611883	1
-0.611883	0.611883	1
0.633488	0.633488	1
0.633488	0.633488	1
0.633873	0.633873	1
0.633873	0.633873	1
-0.620756	0.620756	1
-0.620756	0.620756	1
-0.621142	0.621142	1
-0.621142	0.621142	1
-0.621914	0.621914	1
-0.621914	0.621914	1
0.64892	0.64892	1
0.64892	0.64892	1
-0.625772	0.625772	1
-0.625772	0.625772	1
0.62037	0.62037	1
0.62037	0.62037	1
-0.619985	0.619985	1
-0.619985	0.619985	1
0.628086	0.628086	1
0.628086	0.628086	1
-0.584105	0.584105	1
-0.584105	0.584105	1
0.607639	0.607639	1
0.607639	0.607639	1
-0.606096	0.606096	1
-0.606096	0.606096	1
-0.60571	0.60571	1
0.125	0.125	-1
0.123843	0.123843	-1
-0.610725	0.610725	1
0.560571	0.560571	1
0.560571	0.560571	1
-0.515432	0.515432	1
-0.515432	0.515432	1
-0.512346	0.512346	1
-0.512346	0.512346	1
0.582948	0.582948	1
0.582948	0.582948	1
0.582176	0.582176	1
0.582176	0.582176	1
0.588349	0.588349	1
0.588349	0.588349	1
0.590664	0.590664	1
0.590664	0.590664	1
-0.621528	0.621528	1
-0.621528	0.621528	1
0.621914	0.621914	1
0.621914	0.621914	1
-0.599537	0.599537	1
-0.599537	0.599537	1
0.603395	0.603395	1
0.603395	0.603395	1
-0.618827	0.618827	1
-0.618827	0.618827	1
0.59838	0.59838	1
0.59838	0.59838	1
-0.617284	0.617284	1
-0.617284	0.617284	1
0.607253	0.607253	1
0.607253	0.607253	1
0.607639	0.607639	1
0.607639	0.607639	1
0.61304	0.61304	1
0.61304	0.61304	1
-0.654707	0.654707	1
-0.654707	0.654707	1
0.651235	0.651235	1
0.651235	0.651235	1
-0.655864	0.655864	1
-0.655864	0.655864	1
0.632716	0.632716	1
0.632716	0.632716	1
-0.584877	0.584877	1
-0.584877	0.584877	1
-0.583719	0.583719	1
-0.583719	0.583719	1
-0.584105	0.584105	1
-0.584105	0.584105	1
0.544753	0.544753	1
0.544753	0.544753	1
0.548225	0.548225	1
-0.231481	0.231481	-1
0.194444	0.194444	-1
-0.59838	0.59838	1
-0.599151	0.599151	1
-0.599151	0.599151	1
-0.597994	0.597994	1
-0.597994	0.597994	1
-0.597222	0.597222	1
-0.597222	0.597222	1
-0.597608	0.597608	1
-0.597608	0.597608	1
-0.597994	0.597994	1
-0.597994	0.597994	1
-0.59838	0.59838	1
-0.59838	0.59838	1
0.621528	0.621528	1
0.621528	0.621528	1
0.621914	0.621914	1
0.621914	0.621914	1
-0.623071	0.623071	1
-0.623071	0.623071	1
-0.619213	0.619213	1
-0.619213	0.619213	1
0.551312	0.551312	1
0.551312	0.551312	1
0.550154	0.550154	1
0.550154	0.550154	1
0.549769	0.549769	1
0.549769	0.549769	1
-0.664738	0.664738	1
-0.664738	0.664738	1
-0.665123	0.665123	1
-0.665123	0.665123	1
0.630787	0.630787	1
0.630787	0.630787	1
0.628086	0.628086	1
0.628086	0.628086	1
-0.598765	0.598765	1
-0.598765	0.598765	1
0.578318	0.578318	1
0.578318	0.578318	1
-0.578704	0.578704	1
-0.578704	0.578704	1
0.565972	0.565972	1
0.565972	0.565972	1
-0.590664	0.590664	1
-0.590664	0.590664	1
0.587191	0.587191	1
0.587191	0.587191	1
-0.622299	0.622299	1
-0.622299	0.622299	1
-0.621914	0.621914	1
-0.621914	0.621914	1
0.658179	0.658179	1
0.658179	0.658179	1
-0.679012	0.679012	1
-0.679012	0.679012	1
0.684799	0.684799	1
0.684799	0.684799	1
-0.618827	0.618827	1
-0.618827	0.618827	1
-0.618441	0.618441	1
-0.618441	0.618441	1
-0.61767	0.61767	1
-0.61767	0.61767	1
-0.616512	0.616512	1
-0.616512	0.616512	1
-0.612269	0.612269	1
-0.612269	0.612269	1
0.63233	0.63233	1
0.63233	0.63233	1
-0.623071	0.623071	1
-0.623071	0.623071	1
0.650077	0.650077	1
0.650077	0.650077	1
-0.57716	0.57716	1
-0.57716	0.57716	1
-0.579861	0.579861	1
-0.533179	0.533179	-1
0.487269	0.487269	-1
0.530478	0.530478	1
0.531636	0.531636	1
0.531636	0.531636	1
-0.54591	0.54591	1
-0.54591	0.54591	1
-0.545525	0.545525	1
-0.545525	0.545525	1
-0.544367	0.544367	1
-0.544367	0.544367	1
0.597608	0.597608	1
0.597608	0.597608	1
0.595293	0.595293	1
0.595293	0.595293	1
0.596451	0.596451	1
0.596451	0.596451	1
-0.582176	0.582176	1
-0.582176	0.582176	1
-0.584491	0.584491	1
-0.584491	0.584491	1
-0.585262	0.585262	1
-0.585262	0.585262	1
-0.585648	0.585648	1
-0.585648	0.585648	1
0.585262	0.585262	1
0.585262	0.585262	1
-0.606867	0.606867	1
-0.606867	0.606867	1
-0.607253	0.607253	1
-0.607253	0.607253	1
0.557485	0.557485	1
0.557485	0.557485	1
0.558256	0.558256	1
0.558256	0.558256	1
0.559028	0.559028	1
0.559028	0.559028	1
-0.607253	0.607253	1
-0.607253	0.607253	1
-0.606096	0.606096	1
-0.606096	0.606096	1
0.633488	0.633488	1
0.633488	0.633488	1
0.632716	0.632716	1
0.632716	0.632716	1
0.628472	0.628472	1
0.628472	0.628472	1
-0.619985	0.619985	1
-0.619985	0.619985	1
0.645448	0.645448	1
0.645448	0.645448	1
-0.652006	0.652006	1
-0.652006	0.652006	1
0.643519	0.643519	1
0.643519	0.643519	1
-0.619985	0.619985	1
-0.619985	0.619985	1
0.625772	0.625772	1
0.625772	0.625772	1
-0.569444	0.569444	1
-0.569444	0.569444	1
0.595293	0.595293	1
0.595293	0.595293	1
0.594907	0.594907	1
0.396605	0.396605	-1
-0.359568	0.359568	-1
-0.565201	0.565201	1
0.585648	0.585648	1
0.585648	0.585648	1
-0.602238	0.602238	1
-0.602238	0.602238	1
0.619213	0.619213	1
0.619213	0.619213	1
0.618827	0.618827	1
0.618827	0.618827	1
-0.624614	0.624614	1
-0.624614	0.624614	1
0.614969	0.614969	1
0.614969	0.614969	1
-0.583719	0.583719	1
-0.583719	0.583719	1
0.61767	0.61767	1
0.61767	0.61767	1
-0.560957	0.560957	1
-0.560957	0.560957	1
-0.561343	0.561343	1
-0.561343	0.561343	1
0.586034	0.586034	1
0.586034	0.586034	1
-0.563272	0.563272	1
-0.563272	0.563272	1
0.522762	0.522762	1
0.522762	0.522762	1
-0.559028	0.559028	1
-0.559028	0.559028	1
-0.565586	0.565586	1
-0.565586	0.565586	1
-0.563272	0.563272	1
-0.563272	0.563272	1
0.559799	0.559799	1
-0.58179	0.58179	-1
-0.577932	0.577932	-1
0.594907	0.594907	1
0.596451	0.596451	1
0.596451	0.596451	1
-0.593364	0.593364	1
-0.593364	0.593364	1
0.580633	0.580633	1
0.580633	0.580633	1
-0.587963	0.587963	1
0.22338	0.22338	-1
0.223765	0.223765	-1
-0.515046	0.515046	1
0.488812	0.488812	1
0.488812	0.488812	1
0.488426	0.488426	1
0.488426	0.488426	1
-0.581019	0.581019	1
-0.581019	0.581019	1
0.587963	0.587963	1
0.587963	0.587963	1
-0.594907	0.594907	1
-0.594907	0.594907	1
0.602623	0.602623	1
0.602623	0.602623	1
0.597994	0.597994	1
0.597994	0.597994	1
0.598765	0.598765	1
0.598765	0.598765	1
-0.569059	0.569059	1
-0.569059	0.569059	1
0.493827	0.493827	1
0.493827	0.493827	1
0.496142	0.496142	1
0.279321	0.279321	-1
-0.253086	0.253086	-1
-0.479938	0.479938	1
0.517747	0.517747	1
0.517747	0.517747	1
0.518133	0.518133	1
-0.248071	0.248071	-1
-0.256559	0.256559	-1
0.501157	0.501157	1
0.497685	0.497685	1
0.497685	0.497685	1
-0.58642	0.58642	1
-0.58642	0.58642	1
-0.585648	0.585648	1
-0.585648	0.585648	1
-0.58642	0.58642	1
-0.58642	0.58642	1
0.631944	0.631944	1
0.631944	0.631944	1
-0.631173	0.631173	1
-0.631173	0.631173	1
0.628858	0.628858	1
0.628858	0.628858	1
0.628472	0.628472	1
0.628472	0.628472	1
-0.656636	0.656636	1
-0.656636	0.656636	1
-0.657022	0.657022	1
-0.657022	0.657022	1
0.625772	0.625772	1
0.625772	0.625772	1
0.626157	0.626157	1
0.626157	0.626157	1
-0.619213	0.619213	1
-0.619213	0.619213	1
0.597994	0.597994	1
0.597994	0.597994	1
-0.570216	0.570216	1
-0.570216	0.570216	1
0.575231	0.575231	1
0.575231	0.575231	1
-0.515432	0.515432	1
-0.515432	0.515432	1
-0.514275	0.514275	1
-0.514275	0.514275	1
0.552855	0.552855	1
0.552855	0.552855	1
-0.595293	0.595293	1
-0.595293	0.595293	1
0.570988	0.570988	1
0.570988	0.570988	1
-0.556713	0.556713	1
-0.41088	0.41088	-1
-0.410494	0.410494	-1
-0.546296	0.546296	1
0.533179	0.533179	1
0.533179	0.533179	1
-0.503086	0.503086	1
-0.503086	0.503086	1
0.545525	0.545525	1
0.545525	0.545525	1
-0.567515	0.567515	1
-0.567515	0.567515	1
-0.56713	0.56713	1
-0.56713	0.56713	1
-0.564429	0.564429	1
0.525463	0.525463	-1
-0.489198	0.489198	-1
0.502315	0.502315	1
-0.562114	0.562114	1
-0.562114	0.562114	1
-0.566744	0.566744	1
-0.566744	0.566744	1
0.587963	0.587963	1
0.587963	0.587963	1
-0.574074	0.574074	1
-0.574074	0.574074	1
0.604552	0.604552	1
0.604552	0.604552	1
0.604938	0.604938	1
0.604938	0.604938	1
-0.616127	0.616127	1
-0.616127	0.616127	1
0.654321	0.654321	1
0.654321	0.654321	1
-0.629244	0.629244	1
-0.629244	0.629244	1
0.631944	0.631944	1
0.631944	0.631944	1
-0.584877	0.584877	1
-0.584877	0.584877	1
0.62037	0.62037	1
0.62037	0.62037	1
-0.650849	0.650849	1
-0.650849	0.650849	1
0.589892	0.589892	1
0.589892	0.589892	1
0.596451	0.596451	1
0.596451	0.596451	1
-0.567901	0.567901	1
-0.567901	0.567901	1
0.593364	0.593364	1
0.593364	0.593364	1
-0.545139	0.545139	1
-0.545139	0.545139	1
0.550154	0.550154	1
0.550154	0.550154	1
0.549769	0.549769	1
0.549769	0.549769	1
-0.53858	0.53858	1
-0.53858	0.53858	1
-0.54784	0.54784	1
-0.54784	0.54784	1
-0.548611	0.548611	1
-0.548611	0.548611	1
-0.548997	0.548997	1
-0.548997	0.548997	1
0.568287	0.568287	1
0.568287	0.568287	1
0.567901	0.567901	1
0.567901	0.567901	1
0.566358	0.566358	1
0.566358	0.566358	1
-0.588735	0.588735	1
-0.588735	0.588735	1
-0.588349	0.588349	1
-0.588349	0.588349	1
0.621142	0.621142	1
0.621142	0.621142	1
-0.587191	0.587191	1
-0.587191	0.587191	1
0.615741	0.615741	1
0.615741	0.615741	1
0.616127	0.616127	1
0.616127	0.616127	1
0.616512	0.616512	1
0.616512	0.616512	1
0.616898	0.616898	1
0.616898	0.616898	1
-0.599537	0.599537	1
-0.599537	0.599537	1
0.615741	0.615741	1
0.615741	0.615741	1
0.619213	0.619213	1
0.619213	0.619213	1
0.618827	0.618827	1
0.618827	0.618827	1
-0.65625	0.65625	1
-0.65625	0.65625	1
0.647762	0.647762	1
0.647762	0.647762	1
-0.628858	0.628858	1
-0.628858	0.628858	1
-0.628086	0.628086	1
0.261188	0.261188	-1
0.261574	0.261574	-1
-0.569444	0.569444	1
0.589506	0.589506	1
0.589506	0.589506	1
-0.597994	0.597994	1
-0.597994	0.597994	1
-0.600309	0.600309	1
-0.600309	0.600309	1
0.623457	0.623457	1
0.623457	0.623457	1
0.623071	0.623071	1
0.623071	0.623071	1
-0.55787	0.55787	1
-0.55787	0.55787	1
0.584877	0.584877	1
0.584877	0.584877	1
0.585648	0.585648	1
0.585648	0.585648	1
0.585262	0.585262	1
0.585262	0.585262	1
-0.604167	0.604167	1
-0.604167	0.604167	1
-0.604938	0.604938	1
-0.604938	0.604938	1
-0.605324	0.605324	1
-0.605324	0.605324	1
-0.604552	0.604552	1
-0.604552	0.604552	1
-0.604167	0.604167	1
-0.604167	0.604167	1
0.631173	0.631173	1
0.631173	0.631173	1
-0.616512	0.616512	1
-0.616512	0.616512	1
0.618056	0.618056	1
0.618056	0.618056	1
0.617284	0.617284	1
0.617284	0.617284	1
-0.603009	0.603009	1
-0.603009	0.603009	1
0.556713	0.556713	1
-0.114583	0.114583	-1
-0.112269	0.112269	-1
0.531636	0.531636	1
-0.527392	0.527392	1
-0.527392	0.527392	1
-0.527006	0.527006	1
-0.527006	0.527006	1
0.573302	0.573302	1
0.573302	0.573302	1
-0.585262	0.585262	1
-0.585262	0.585262	1
-0.586034	0.586034	1
-0.586034	0.586034	1
0.637731	0.637731	1
0.637731	0.637731	1
0.63696	0.63696	1
0.190972	0.190972	-1
-0.16358	0.16358	-1
-0.573302	0.573302	1
0.533565	0.533565	1
0.533565	0.533565	1
-0.558642	0.558642	1
-0.558642	0.558642	1
0.600694	0.600694	1
0.600694	0.600694	1
-0.591049	0.591049	1
-0.591049	0.591049	1
-0.591435	0.591435	1
-0.591435	0.591435	1
0.57446	0.57446	1
0.57446	0.57446	1
-0.524306	0.524306	1
-0.524306	0.524306	1
-0.528935	0.528935	1
-0.528935	0.528935	1
0.628472	0.628472	1
0.628472	0.628472	1
0.628086	0.628086	1
0.628086	0.628086	1
0.628472	0.628472	1
0.628472	0.628472	1
0.626543	0.626543	1
0.626543	0.626543	1
-0.634645	0.634645	1
-0.634645	0.634645	1
-0.636188	0.636188	1
-0.636188	0.636188	1
0.573688	0.573688	1
0.573688	0.573688	1
-0.571373	0.571373	1
-0.571373	0.571373	1
0.652392	0.652392	1
0.652392	0.652392	1
0.652778	0.652778	1
0.652778	0.652778	1
0.645062	0.645062	1
0.645062	0.645062	1
0.64429	0.64429	1
0.64429	0.64429	1
-0.602623	0.602623	1
-0.602623	0.602623	1
-0.602238	0.602238	1
-0.602238	0.602238	1
0.566744	0.566744	1
0.566744	0.566744	1
0.565972	0.565972	1
0.565972	0.565972	1
-0.532407	0.532407	1
-0.532407	0.532407	1
0.537037	0.537037	1
0.537037	0.537037	1
-0.61034	0.61034	1
-0.61034	0.61034	1
0.621914	0.621914	1
0.621914	0.621914	1
0.618441	0.618441	1
0.618441	0.618441	1
0.619213	0.619213	1
0.619213	0.619213	1
-0.594136	0.594136	1
-0.594136	0.594136	1
0.594907	0.594907	1
0.594907	0.594907	1
-0.583333	0.583333	1
-0.583333	0.583333	1
-0.582948	0.582948	1
-0.582948	0.582948	1
0.61034	0.61034	1
0.61034	0.61034	1
0.609182	0.609182	1
0.609182	0.609182	1
0.608796	0.608796	1
0.608796	0.608796	1
0.609182	0.609182	1
0.609182	0.609182	1
-0.619213	0.619213	1
-0.619213	0.619213	1
0.606867	0.606867	1
0.606867	0.606867	1
-0.567901	0.567901	1
-0.567901	0.567901	1
0.566358	0.566358	1
0.566358	0.566358	1
0.567901	0.567901	1
0.567901	0.567901	1
-0.568287	0.568287	1
-0.568287	0.568287	1
-0.567901	0.567901	1
-0.567901	0.567901	1
0.584877	0.584877	1
0.584877	0.584877	1
0.587577	0.587577	1
0.587577	0.587577	1
-0.577932	0.577932	1
-0.577932	0.577932	1
0.520448	0.520448	1
0.520448	0.520448	1
-0.518519	0.518519	1
-0.518519	0.518519	1
0.54591	0.54591	1
0.54591	0.54591	1
-0.603009	0.603009	1
-0.603009	0.603009	1
0.643133	0.643133	1
0.643133	0.643133	1
-0.643519	0.643519	1
-0.643519	0.643519	1
-0.64429	0.64429	1
-0.64429	0.64429	1
0.641204	0.641204	1
0.641204	0.641204	1
0.638503	0.638503	1
0.638503	0.638503	1
-0.606096	0.606096	1
-0.606096	0.606096	1
-0.60571	0.60571	1
-0.60571	0.60571	1
-0.607253	0.607253	1
-0.607253	0.607253	1
0.55517	0.55517	1
0.55517	0.55517	1
-0.564429	0.564429	1
-0.564429	0.564429	1
0.530864	0.530864	1
0.530864	0.530864	1
-0.532793	0.532793	1
-0.532793	0.532793	1
-0.529321	0.529321	1
-0.529321	0.529321	1
0.607639	0.607639	1
0.607639	0.607639	1
0.606867	0.606867	1
-0.0690586	0.0690586	-1
-0.0694444	0.0694444	-1
0.60108	0.60108	1
-0.595679	0.595679	1
-0.595679	0.595679	1
0.591435	0.591435	1
-0.222994	0.222994	-1
0.165895	0.165895	-1
-0.568287	0.568287	1
0.597994	0.597994	1
0.597994	0.597994	1
-0.512731	0.512731	1
-0.512731	0.512731	1
-0.512346	0.512346	1
-0.512346	0.512346	1
-0.51196	0.51196	1
-0.51196	0.51196	1
0.553627	0.553627	1
0.553627	0.553627	1
-0.590664	0.590664	1
-0.590664	0.590664	1
-0.591821	0.591821	1
-0.591821	0.591821	1
-0.58642	0.58642	1
-0.58642	0.58642	1
0.60108	0.60108	1
0.60108	0.60108	1
0.598765	0.598765	1
0.598765	0.598765	1
0.59838	0.59838	1
0.59838	0.59838	1
0.599151	0.599151	1
0.599151	0.599151	1
-0.589892	0.589892	1
-0.589892	0.589892	1
-0.589506	0.589506	1
-0.589506	0.589506	1
-0.588735	0.588735	1
-0.588735	0.588735	1
-0.58912	0.58912	1
-0.58912	0.58912	1
-0.588735	0.588735	1
-0.588735	0.588735	1
0.660494	0.660494	1
0.660494	0.660494	1
-0.667438	0.667438	1
-0.667438	0.667438	1
0.650463	0.650463	1
0.650463	0.650463	1
0.650849	0.650849	1
0.650849	0.650849	1
-0.674769	0.674769	1
-0.674769	0.674769	1
-0.673611	0.673611	1
-0.673611	0.673611	1
0.632716	0.632716	1
0.632716	0.632716	1
0.63696	0.63696	1
0.63696	0.63696	1
0.637346	0.637346	1
0.637346	0.637346	1
0.637731	0.637731	1
0.637731	0.637731	1
-0.583719	0.583719	1
-0.583719	0.583719	1
-0.585648	0.585648	1
-0.585648	0.585648	1
-0.584491	0.584491	1
-0.339892	0.339892	-1
0.31713	0.31713	-1
0.571759	0.571759	1
0.572145	0.572145	1
0.572145	0.572145	1
-0.541667	0.541667	1
-0.541667	0.541667	1
0.542052	0.542052	1
0.542052	0.542052	1
0.541667	0.541667	1
0.541667	0.541667	1
-0.483796	0.483796	1
0.476466	0.476466	-1
-0.49537	0.49537	-1
-0.556713	0.556713	1
-0.557099	0.557099	1
-0.557099	0.557099	1
0.494599	0.494599	1
0.494599	0.494599	1
0.496142	0.496142	1
0.496142	0.496142	1
-0.537037	0.537037	1
-0.537037	0.537037	1
-0.536651	0.536651	1
0.506944	0.506944	-1
0.505401	0.505401	-1
-0.564815	0.564815	1
0.489583	0.489583	1
-0.510802	0.510802	-1
-0.507716	0.507716	-1
0.565972	0.565972	1
-0.537037	0.537037	1
-0.537037	0.537037	1
0.599537	0.599537	1
0.599537	0.599537	1
0.599151	0.599151	1
0.599151	0.599151	1
-0.595293	0.595293	1
-0.595293	0.595293	1
0.483796	0.483796	1
0.483796	0.483796	1
0.486497	0.486497	1
0.486497	0.486497	1
0.48534	0.48534	1
0.48534	0.48534	1
-0.558256	0.558256	1
-0.558256	0.558256	1
0.635031	0.635031	1
0.635031	0.635031	1
-0.688272	0.688272	1
-0.688272	0.688272	1
0.646605	0.646605	1
0.646605	0.646605	1
0.645448	0.645448	1
0.645448	0.645448	1
-0.60841	0.60841	1
-0.60841	0.60841	1
0.635031	0.635031	1
0.635031	0.635031	1
-0.602238	0.602238	1
-0.602238	0.602238	1
-0.601852	0.601852	1
-0.601852	0.601852	1
0.553241	0.553241	1
0.553241	0.553241	1
0.559414	0.559414	1
0.559414	0.559414	1
-0.61034	0.61034	1
-0.61034	0.61034	1
0.553241	0.553241	1
0.553241	0.553241	1
-0.567901	0.567901	1
-0.567901	0.567901	1
0.489969	0.489969	1
0.489969	0.489969	1
-0.556713	0.556713	1
-0.556713	0.556713	1
0.572531	0.572531	1
0.572531	0.572531	1
0.571373	0.571373	1
0.571373	0.571373	1
-0.5625	0.5625	1
-0.5625	0.5625	1
0.58912	0.58912	1
0.58912	0.58912	1
-0.569444	0.569444	1
-0.569444	0.569444	1
0.609954	0.609954	1
0.609954	0.609954	1
0.610725	0.610725	1
0.610725	0.610725	1
-0.645062	0.645062	1
-0.645062	0.645062	1
-0.63696	0.63696	1
-0.572531	0.572531	-1
0.552083	0.552083	-1
0.63966	0.63966	1
-0.619985	0.619985	1
-0.619985	0.619985	1
-0.62037	0.62037	1
-0.62037	0.62037	1
0.611497	0.611497	1
0.611497	0.611497	1
0.611883	0.611883	1
0.611883	0.611883	1
0.612654	0.612654	1
0.612654	0.612654	1
-0.582562	0.582562	1
-0.582562	0.582562	1
-0.58179	0.58179	1
-0.58179	0.58179	1
0.487269	0.487269	1
