#	 mag	 abs_mag	 b.c.
-0.41956	0.41956	1
0.453125	0.453125	1
0.453125	0.453125	1
0.456597	0.456597	1
0.456597	0.456597	1
-0.48206	0.48206	1
-0.48206	0.48206	1
0.449653	0.449653	1
0.449653	0.449653	1
-0.516204	0.516204	1
-0.516204	0.516204	1
-0.517361	0.517361	1
-0.517361	0.517361	1
0.484375	0.484375	1
0.484375	0.484375	1
-0.600694	0.600694	1
-0.600694	0.600694	1
0.535301	0.535301	1
0.535301	0.535301	1
0.534722	0.534722	1
0.534722	0.534722	1
0.532986	0.532986	1
0.532986	0.532986	1
0.53588	0.53588	1
0.53588	0.53588	1
-0.532407	0.532407	1
-0.532407	0.532407	1
0.523727	0.523727	1
0.0144676	0.0144676	-1
-0.00925926	0.00925926	-1
-0.389468	0.389468	1
0.387153	0.387153	1
0.387153	0.387153	1
0.323495	0.323495	1
-0.215278	0.215278	-1
-0.206019	0.206019	-1
0.505208	0.505208	1
0.491319	0.491319	1
0.491319	0.491319	1
-0.498264	0.498264	1
0.0538194	0.0538194	-1
-0.00462963	0.00462963	-1
0.471644	0.471644	1
-0.541667	0.541667	1
-0.541667	0.541667	1
-0.540509	0.540509	1
0.133102	0.133102	-1
0.133681	0.133681	-1
-0.512731	0.512731	1
0.637153	0.637153	1
0.637153	0.637153	1
0.636574	0.636574	1
0.636574	0.636574	1
0.635995	0.635995	1
0.635995	0.635995	1
-0.523727	0.523727	1
-0.523727	0.523727	1
-0.524306	0.524306	1
-0.524306	0.524306	1
0.550926	0.550926	1
0.550926	0.550926	1
-0.574074	0.574074	1
-0.574074	0.574074	1
0.491319	0.491319	1
0.491319	0.491319	1
-0.508681	0.508681	1
-0.376736	0.376736	-1
-0.374421	0.374421	-1
-0.373264	0.373264	1
0.497685	0.497685	1
0.184028	0.184028	-1
-0.0833333	0.0833333	-1
-0.601273	0.601273	1
0.499421	0.499421	1
0.499421	0.499421	1
0.498843	0.498843	1
0.498843	0.498843	1
-0.510995	0.510995	1
-0.510995	0.510995	1
-0.510417	0.510417	1
-0.510417	0.510417	1
0.515046	0.515046	1
0.515046	0.515046	1
-0.498843	0.498843	1
-0.0601852	0.0601852	-1
0.0237269	0.0237269	-1
0.487847	0.487847	1
-0.489583	0.489583	1
-0.335069	0.335069	-1
-0.376736	0.376736	-1
0.409722	0.409722	1
-0.385417	0.385417	1
-0.385417	0.385417	1
0.428819	0.428819	1
0.428819	0.428819	1
0.449653	0.449653	1
0.449653	0.449653	1
0.448495	0.448495	1
-0.1875	0.1875	-1
-0.189236	0.189236	-1
0.428819	0.428819	1
0.472222	0.472222	1
-0.208333	0.208333	-1
-0.207755	0.207755	-1
-0.0677083	0.0677083	1
-0.458912	0.458912	1
-0.458912	0.458912	1
-0.457755	0.457755	1
-0.457755	0.457755	1
0.428819	0.428819	1
-0.0271991	0.0271991	-1
0.0167824	0.0167824	-1
-0.565972	0.565972	1
0.489583	0.489583	1
0.489583	0.489583	1
-0.564236	0.564236	1
-0.564236	0.564236	1
-0.565394	0.565394	1
-0.565394	0.565394	1
0.553241	0.553241	1
0.553241	0.553241	1
-0.605324	0.605324	1
-0.605324	0.605324	1
0.574653	0.574653	1
0.574653	0.574653	1
0.569444	0.569444	1
0.569444	0.569444	1
0.563657	0.563657	1
0.563657	0.563657	1
-0.553819	0.553819	1
-0.553819	0.553819	1
0.512153	0.512153	1
0.512153	0.512153	1
0.509838	0.509838	1
0.509838	0.509838	1
-0.492477	0.492477	1
-0.492477	0.492477	1
-0.489583	0.489583	1
-0.489583	0.489583	1
-0.489005	0.489005	1
-0.489005	0.489005	1
-0.487269	0.487269	1
-0.487269	0.487269	1
-0.487847	0.487847	1
-0.487847	0.487847	1
0.488426	0.488426	1
0.488426	0.488426	1
0.489005	0.489005	1
-0.411458	0.411458	-1
-0.387731	0.387731	-1
0.45081	0.45081	1
0.451968	0.451968	1
0.451968	0.451968	1
0.453704	0.453704	1
0.453704	0.453704	1
0.396991	0.396991	1
-0.30787	0.30787	-1
-0.306713	0.306713	-1
0.390625	0.390625	1
-0.507523	0.507523	1
-0.507523	0.507523	1
-0.506944	0.506944	1
-0.506944	0.506944	1
-0.505787	0.505787	1
-0.505787	0.505787	1
0.579861	0.579861	1
0.579861	0.579861	1
-0.475116	0.475116	1
-0.475116	0.475116	1
0.51331	0.51331	1
0.51331	0.51331	1
-0.541088	0.541088	1
-0.541088	0.541088	1
0.508102	0.508102	1
0.508102	0.508102	1
-0.515046	0.515046	1
-0.515046	0.515046	1
-0.518519	0.518519	1
-0.518519	0.518519	1
-0.520255	0.520255	1
-0.520255	0.520255	1
0.609954	0.609954	1
0.609954	0.609954	1
0.609375	0.609375	1
0.609375	0.609375	1
0.607639	0.607639	1
0.607639	0.607639	1
0.60706	0.60706	1
0.60706	0.60706	1
0.605903	0.605903	1
0.605903	0.605903	1
0.604745	0.604745	1
0.604745	0.604745	1
0.604167	0.604167	1
0.604167	0.604167	1
-0.571181	0.571181	1
-0.571181	0.571181	1
-0.570023	0.570023	1
-0.570023	0.570023	1
-0.567708	0.567708	1
-0.567708	0.567708	1
0.53588	0.53588	1
0.53588	0.53588	1
-0.547454	0.547454	1
-0.547454	0.547454	1
-0.548032	0.548032	1
-0.548032	0.548032	1
0.478009	0.478009	1
0.478009	0.478009	1
-0.478588	0.478588	1
-0.478588	0.478588	1
0.383681	0.383681	1
0.182292	0.182292	-1
0.185185	0.185185	-1
0.3125	0.3125	1
0.280671	0.280671	1
0.0787037	0.0787037	-1
0.00694444	0.00694444	-1
-0.388889	0.388889	1
-0.38831	0.38831	1
-0.38831	0.38831	1
-0.385417	0.385417	1
-0.0491898	0.0491898	-1
0.0405093	0.0405093	-1
0.451389	0.451389	1
0.44213	0.44213	1
-0.125	0.125	-1
-0.175926	0.175926	-1
0.285301	0.285301	1
0.281829	0.281829	1
-0.225116	0.225116	-1
-0.225694	0.225694	-1
0.258681	0.258681	1
0.284144	0.284144	1
0.284144	0.284144	1
0.288194	0.288194	1
-0.255208	0.255208	-1
0.24537	0.24537	-1
-0.394097	0.394097	1
-0.393519	0.393519	1
-0.393519	0.393519	1
-0.395833	0.395833	1
-0.395833	0.395833	1
0.491319	0.491319	1
0.491319	0.491319	1
-0.502894	0.502894	1
-0.502894	0.502894	1
-0.503472	0.503472	1
-0.503472	0.503472	1
-0.502894	0.502894	1
-0.502894	0.502894	1
-0.498843	0.498843	1
-0.30787	0.30787	-1
0.310764	0.310764	-1
0.510417	0.510417	1
-0.609375	0.609375	1
-0.609375	0.609375	1
0.568287	0.568287	1
0.568287	0.568287	1
-0.547454	0.547454	1
-0.547454	0.547454	1
-0.546875	0.546875	1
-0.546875	0.546875	1
0.534144	0.534144	1
0.534144	0.534144	1
0.533565	0.533565	1
0.533565	0.533565	1
-0.423032	0.423032	1
-0.423032	0.423032	1
0.478009	0.478009	1
0.478009	0.478009	1
-0.480324	0.480324	1
-0.480324	0.480324	1
-0.48206	0.48206	1
-0.48206	0.48206	1
-0.482639	0.482639	1
-0.0648148	0.0648148	-1
-0.0630787	0.0630787	-1
-0.427662	0.427662	1
-0.426505	0.426505	1
-0.0931713	0.0931713	-1
0.350116	0.350116	-1
0.512153	0.512153	1
-0.512731	0.512731	1
-0.512731	0.512731	1
0.5	0.5	1
0.5	0.5	1
-0.387731	0.387731	1
-0.387731	0.387731	1
0.28125	0.28125	1
0.31713	0.31713	-1
0.29456	0.29456	-1
0.3125	0.3125	1
0.353009	0.353009	1
0.353009	0.353009	1
0.353588	0.353588	1
0.123264	0.123264	-1
-0.158565	0.158565	-1
-0.421875	0.421875	1
-0.412616	0.412616	1
0.0700231	0.0700231	-1
0.0607639	0.0607639	-1
-0.396412	0.396412	1
-0.395833	0.395833	1
-0.348958	0.348958	-1
-0.355324	0.355324	-1
-0.426505	0.426505	1
-0.425926	0.425926	1
0.0509259	0.0509259	-1
-0.0636574	0.0636574	-1
0.295718	0.295718	1
0.298032	0.298032	1
-0.0549769	0.0549769	-1
0.0237269	0.0237269	-1
-0.383681	0.383681	1
0.266782	0.266782	1
-0.116319	0.116319	-1
-0.0931713	0.0931713	-1
-0.375579	0.375579	1
0.479745	0.479745	1
0.479745	0.479745	1
0.480903	0.480903	1
0.480903	0.480903	1
-0.456597	0.456597	1
-0.456597	0.456597	1
0.383681	0.383681	1
0.383681	0.383681	1
0.383102	0.383102	1
0.0115741	0.0115741	-1
0.0109954	0.0109954	-1
0.414352	0.414352	1
-0.340278	0.340278	1
-0.340278	0.340278	1
0.360532	0.360532	1
0.111111	0.111111	-1
-0.103588	0.103588	-1
-0.540509	0.540509	1
-0.538773	0.538773	1
-0.538773	0.538773	1
0.535301	0.535301	1
0.535301	0.535301	1
-0.587963	0.587963	1
-0.587963	0.587963	1
0.572917	0.572917	1
0.572917	0.572917	1
0.574653	0.574653	1
0.574653	0.574653	1
-0.484375	0.484375	1
-0.484375	0.484375	1
-0.484954	0.484954	1
-0.484954	0.484954	1
0.473958	0.473958	1
0.326968	0.326968	-1
0.32581	0.32581	-1
0.415509	0.415509	1
0.394097	0.394097	1
0.337384	0.337384	-1
-0.399306	0.399306	-1
-0.451389	0.451389	1
-0.45081	0.45081	1
-0.45081	0.45081	1
-0.451968	0.451968	1
-0.451968	0.451968	1
0.256366	0.256366	1
0.155671	0.155671	-1
0.152778	0.152778	-1
0.219329	0.219329	1
-0.440394	0.440394	1
-0.372685	0.372685	-1
0.261574	0.261574	-1
0.342593	0.342593	1
-0.522569	0.522569	1
-0.522569	0.522569	1
0.553819	0.553819	1
0.553819	0.553819	1
0.555556	0.555556	1
0.555556	0.555556	1
-0.452546	0.452546	1
-0.452546	0.452546	1
0.483796	0.483796	1
0.483796	0.483796	1
-0.537037	0.537037	1
-0.537037	0.537037	1
-0.538194	0.538194	1
-0.271412	0.271412	-1
-0.273148	0.273148	-1
-0.584491	0.584491	1
-0.585069	0.585069	1
-0.585069	0.585069	1
0.591435	0.591435	1
0.591435	0.591435	1
0.590856	0.590856	1
0.590856	0.590856	1
-0.475694	0.475694	1
-0.196181	0.196181	-1
0.255208	0.255208	-1
0.525463	0.525463	1
-0.470486	0.470486	1
-0.470486	0.470486	1
0.493056	0.493056	1
0.315394	0.315394	-1
0.314236	0.314236	-1
0.527199	0.527199	1
0.527778	0.527778	1
0.527778	0.527778	1
0.52662	0.52662	1
0.52662	0.52662	1
-0.486111	0.486111	1
-0.486111	0.486111	1
-0.482639	0.482639	1
-0.482639	0.482639	1
0.491898	0.491898	1
0.491898	0.491898	1
-0.506366	0.506366	1
-0.506366	0.506366	1
0.472222	0.472222	1
0.472222	0.472222	1
0.476273	0.476273	1
0.476273	0.476273	1
0.479167	0.479167	1
0.479167	0.479167	1
0.480324	0.480324	1
0.480324	0.480324	1
0.481481	0.481481	1
0.481481	0.481481	1
0.483218	0.483218	1
0.483218	0.483218	1
0.473958	0.473958	1
0.473958	0.473958	1
-0.545718	0.545718	1
-0.545718	0.545718	1
-0.545139	0.545139	1
-0.545139	0.545139	1
-0.488426	0.488426	1
-0.488426	0.488426	1
-0.502894	0.502894	1
-0.462963	0.462963	-1
-0.498843	0.498843	-1
-0.54919	0.54919	1
0.414352	0.414352	1
0.414352	0.414352	1
0.402199	0.402199	1
0.313079	0.313079	-1
-0.362847	0.362847	-1
-0.22338	0.22338	1
-0.222801	0.222801	1
-0.424769	0.424769	-1
-0.425347	0.425347	-1
0.403356	0.403356	1
0.398148	0.398148	1
-0.337963	0.337963	-1
0.289352	0.289352	-1
-0.306713	0.306713	1
-0.327546	0.327546	1
-0.0711806	0.0711806	-1
-0.0700231	0.0700231	-1
-0.322338	0.322338	1
-0.193866	0.193866	1
0.109954	0.109954	-1
0.113426	0.113426	-1
-0.37963	0.37963	1
0.468171	0.468171	1
-0.168403	0.168403	-1
-0.16956	0.16956	-1
0.397569	0.397569	1
0.394097	0.394097	1
-0.195602	0.195602	-1
-0.194444	0.194444	-1
0.285301	0.285301	1
0.237269	0.237269	1
-0.233218	0.233218	-1
-0.233796	0.233796	-1
0.449074	0.449074	1
-0.383102	0.383102	1
0.334491	0.334491	-1
0.332176	0.332176	-1
-0.508102	0.508102	1
-0.507523	0.507523	1
0.407986	0.407986	-1
-0.378472	0.378472	-1
0.461806	0.461806	1
-0.434028	0.434028	1
-0.30787	0.30787	-1
-0.307292	0.307292	-1
-0.420139	0.420139	1
-0.420718	0.420718	1
-0.420718	0.420718	1
0.48206	0.48206	1
0.48206	0.48206	1
-0.511574	0.511574	1
-0.511574	0.511574	1
0.609375	0.609375	1
0.609375	0.609375	1
0.608796	0.608796	1
0.608796	0.608796	1
-0.622685	0.622685	1
-0.622685	0.622685	1
0.576968	0.576968	1
0.576968	0.576968	1
-0.59375	0.59375	1
-0.59375	0.59375	1
-0.594907	0.594907	1
-0.594907	0.594907	1
-0.592014	0.592014	1
-0.592014	0.592014	1
0.57581	0.57581	1
0.57581	0.57581	1
-0.491898	0.491898	1
-0.491898	0.491898	1
-0.490162	0.490162	1
-0.490162	0.490162	1
-0.495949	0.495949	1
-0.495949	0.495949	1
0.567708	0.567708	1
0.567708	0.567708	1
-0.608796	0.608796	1
-0.608796	0.608796	1
-0.611111	0.611111	1
-0.611111	0.611111	1
-0.612269	0.612269	1
-0.612269	0.612269	1
0.586806	0.586806	1
0.586806	0.586806	1
-0.51794	0.51794	1
-0.51794	0.51794	1
-0.533565	0.533565	1
-0.533565	0.533565	1
-0.537037	0.537037	1
-0.537037	0.537037	1
0.53125	0.53125	1
0.53125	0.53125	1
-0.600694	0.600694	1
-0.600694	0.600694	1
0.563657	0.563657	1
0.563657	0.563657	1
0.564236	0.564236	1
0.564236	0.564236	1
-0.494792	0.494792	1
-0.494792	0.494792	1
0.534144	0.534144	1
0.126736	0.126736	-1
0.126157	0.126157	-1
0.490741	0.490741	1
0.491319	0.491319	1
0.491319	0.491319	1
-0.516204	0.516204	1
-0.516204	0.516204	1
-0.516782	0.516782	1
-0.516782	0.516782	1
-0.524884	0.524884	1
-0.524884	0.524884	1
-0.525463	0.525463	1
-0.256944	0.256944	-1
-0.253472	0.253472	-1
-0.435185	0.435185	1
-0.490162	0.490162	1
-0.490162	0.490162	1
0.528356	0.528356	1
0.528356	0.528356	1
0.527778	0.527778	1
0.527778	0.527778	1
-0.618634	0.618634	1
-0.618634	0.618634	1
0.588542	0.588542	1
0.588542	0.588542	1
-0.533565	0.533565	1
-0.533565	0.533565	1
-0.531829	0.531829	1
-0.531829	0.531829	1
-0.532407	0.532407	1
-0.532407	0.532407	1
-0.53125	0.53125	1
-0.53125	0.53125	1
-0.534144	0.534144	1
-0.534144	0.534144	1
0.590278	0.590278	1
0.590278	0.590278	1
-0.641204	0.641204	1
-0.641204	0.641204	1
0.523148	0.523148	1
0.523148	0.523148	1
0.522569	0.522569	1
0.522569	0.522569	1
-0.505208	0.505208	1
-0.505208	0.505208	1
0.478588	0.478588	1
0.478588	0.478588	1
0.478009	0.478009	1
0.478009	0.478009	1
-0.541667	0.541667	1
-0.541667	0.541667	1
0.501157	0.501157	1
0.501157	0.501157	1
0.500579	0.500579	1
0.500579	0.500579	1
-0.508102	0.508102	1
-0.508102	0.508102	1
-0.500579	0.500579	1
-0.500579	0.500579	1
0.516204	0.516204	1
0.516204	0.516204	1
0.515046	0.515046	1
0.515046	0.515046	1
-0.314815	0.314815	1
-0.215856	0.215856	-1
-0.0405093	0.0405093	-1
0.00347222	0.00347222	1
0.127894	0.127894	1
0.0914352	0.0914352	-1
0.146991	0.146991	-1
0.0300926	0.0300926	1
-0.237847	0.237847	1
-0.100116	0.100116	-1
-0.135417	0.135417	-1
-0.335069	0.335069	1
-0.336227	0.336227	1
-0.0659722	0.0659722	-1
-0.0353009	0.0353009	-1
-0.411458	0.411458	1
-0.410301	0.410301	1
-0.410301	0.410301	1
-0.41088	0.41088	1
-0.138889	0.138889	-1
0.315972	0.315972	-1
-0.379051	0.379051	1
-0.383102	0.383102	1
0.403935	0.403935	-1
-0.446759	0.446759	-1
0.390625	0.390625	1
0.38831	0.38831	1
-0.453125	0.453125	-1
0.313657	0.313657	-1
-0.452546	0.452546	1
-0.451389	0.451389	1
-0.451389	0.451389	1
-0.45081	0.45081	1
-0.45081	0.45081	1
0.51794	0.51794	1
0.51794	0.51794	1
0.520255	0.520255	1
0.520255	0.520255	1
-0.494792	0.494792	1
-0.494792	0.494792	1
0.566551	0.566551	1
0.566551	0.566551	1
-0.550926	0.550926	1
-0.321759	0.321759	-1
-0.321181	0.321181	-1
-0.513889	0.513889	1
0.504051	0.504051	1
0.504051	0.504051	1
0.503472	0.503472	1
0.503472	0.503472	1
0.502894	0.502894	1
0.502894	0.502894	1
0.502315	0.502315	1
0.502315	0.502315	1
-0.414352	0.414352	1
0.0503472	0.0503472	-1
-0.0902778	0.0902778	-1
0.38831	0.38831	1
0.389468	0.389468	1
-0.125	0.125	-1
0.36169	0.36169	-1
-0.428241	0.428241	1
-0.428819	0.428819	1
0.43287	0.43287	-1
0.436343	0.436343	-1
-0.499421	0.499421	1
-0.495949	0.495949	1
-0.495949	0.495949	1
0.532986	0.532986	1
0.532986	0.532986	1
0.532407	0.532407	1
0.532407	0.532407	1
-0.508681	0.508681	1
-0.508681	0.508681	1
-0.509259	0.509259	1
0.0989583	0.0989583	-1
0.0983796	0.0983796	-1
-0.514468	0.514468	1
-0.512731	0.512731	1
-0.512731	0.512731	1
0.451389	0.451389	1
0.451389	0.451389	1
0.458333	0.458333	1
0.458333	0.458333	1
0.459491	0.459491	1
0.459491	0.459491	1
-0.522569	0.522569	1
0.309606	0.309606	-1
0.304977	0.304977	-1
-0.520255	0.520255	1
-0.519097	0.519097	1
-0.519097	0.519097	1
-0.518519	0.518519	1
-0.518519	0.518519	1
0.488426	0.488426	1
0.191551	0.191551	-1
-0.201389	0.201389	-1
-0.537616	0.537616	1
0.467593	0.467593	1
0.467593	0.467593	1
-0.515625	0.515625	1
-0.515625	0.515625	1
0.440394	0.440394	1
-0.344329	0.344329	-1
0.260995	0.260995	-1
-0.326389	0.326389	1
0.314815	0.314815	1
-0.173032	0.173032	-1
0.260417	0.260417	-1
-0.0121528	0.0121528	1
-0.00636574	0.00636574	1
0.255208	0.255208	-1
-0.252315	0.252315	-1
0.403935	0.403935	1
-0.328704	0.328704	1
-0.328704	0.328704	1
-0.149884	0.149884	1
0.210069	0.210069	-1
0.21412	0.21412	-1
-0.396412	0.396412	1
-0.392361	0.392361	1
-0.392361	0.392361	1
0.387731	0.387731	1
0.387731	0.387731	1
0.38831	0.38831	1
0.38831	0.38831	1
0.391782	0.391782	1
0.391782	0.391782	1
0.39294	0.39294	1
0.39294	0.39294	1
0.393519	0.393519	1
0.393519	0.393519	1
0.394676	0.394676	1
0.394676	0.394676	1
0.402199	0.402199	1
0.402199	0.402199	1
0.355903	0.355903	1
0.355903	0.355903	1
0.355324	0.355324	1
0.355324	0.355324	1
0.361111	0.361111	1
0.361111	0.361111	1
0.362269	0.362269	1
-0.207176	0.207176	-1
-0.212384	0.212384	-1
0.461806	0.461806	1
-0.609375	0.609375	1
-0.609375	0.609375	1
0.563657	0.563657	1
0.563657	0.563657	1
-0.541088	0.541088	1
0.295718	0.295718	-1
0.296875	0.296875	-1
-0.588542	0.588542	1
0.532407	0.532407	1
0.532407	0.532407	1
-0.538773	0.538773	1
-0.538773	0.538773	1
-0.538194	0.538194	1
-0.492477	0.492477	-1
0.397569	0.397569	-1
0.358796	0.358796	1
0.353588	0.353588	1
0.425926	0.425926	-1
0.420139	0.420139	-1
0.442708	0.442708	1
-0.502894	0.502894	1
-0.502894	0.502894	1
0.572338	0.572338	1
0.572338	0.572338	1
-0.478588	0.478588	1
-0.478588	0.478588	1
0.555556	0.555556	1
0.555556	0.555556	1
-0.381366	0.381366	1
0.22338	0.22338	-1
0.331597	0.331597	-1
-0.365162	0.365162	1
-0.365741	0.365741	1
0.230324	0.230324	-1
0.210648	0.210648	-1
-0.365741	0.365741	1
-0.361111	0.361111	1
-0.361111	0.361111	1
-0.36169	0.36169	1
0.257523	0.257523	-1
-0.152199	0.152199	-1
0.0729167	0.0729167	1
0.0943287	0.0943287	1
0.155093	0.155093	-1
0.15625	0.15625	-1
-0.271412	0.271412	1
-0.297454	0.297454	1
0.0729167	0.0729167	-1
0.099537	0.099537	-1
-0.377315	0.377315	1
-0.37963	0.37963	1
0.0665509	0.0665509	-1
0.0659722	0.0659722	-1
-0.459491	0.459491	1
-0.462963	0.462963	1
-0.462963	0.462963	1
0.474537	0.474537	1
0.474537	0.474537	1
-0.164352	0.164352	1
-0.0324074	0.0324074	-1
-0.0167824	0.0167824	-1
-0.0300926	0.0300926	1
-0.0295139	0.0295139	1
-0.0353009	0.0353009	-1
-0.0364583	0.0364583	-1
-0.116898	0.116898	1
0.247106	0.247106	1
0.278356	0.278356	-1
0.306134	0.306134	-1
-0.420139	0.420139	1
0.46875	0.46875	1
-0.243056	0.243056	-1
-0.245949	0.245949	-1
0.428819	0.428819	1
-0.497106	0.497106	1
-0.497106	0.497106	1
-0.495949	0.495949	1
-0.495949	0.495949	1
0.458912	0.458912	1
0.458912	0.458912	1
-0.545139	0.545139	1
-0.545139	0.545139	1
-0.537616	0.537616	1
0.382523	0.382523	-1
-0.329282	0.329282	-1
-0.372106	0.372106	1
-0.371528	0.371528	1
-0.368634	0.368634	-1
-0.37037	0.37037	-1
-0.391204	0.391204	1
-0.422454	0.422454	1
-0.422454	0.422454	1
-0.42419	0.42419	1
-0.33912	0.33912	-1
0.440972	0.440972	-1
0.387153	0.387153	1
-0.338542	0.338542	1
0.459491	0.459491	-1
-0.39294	0.39294	-1
0.414352	0.414352	1
0.413773	0.413773	1
0.413773	0.413773	1
0.413194	0.413194	1
0.413194	0.413194	1
0.413773	0.413773	1
0.413773	0.413773	1
-0.565972	0.565972	1
-0.565972	0.565972	1
0.567708	0.567708	1
0.567708	0.567708	1
-0.567708	0.567708	1
-0.567708	0.567708	1
0.542824	0.542824	1
0.542824	0.542824	1
-0.436343	0.436343	1
-0.436343	0.436343	1
-0.432292	0.432292	1
-0.432292	0.432292	1
-0.431134	0.431134	1
-0.431134	0.431134	1
0.478009	0.478009	1
0.478009	0.478009	1
-0.306713	0.306713	1
0.0966435	0.0966435	-1
0.127894	0.127894	-1
-0.251736	0.251736	1
-0.237269	0.237269	1
0.149306	0.149306	-1
0.149884	0.149884	-1
-0.269097	0.269097	1
0.467593	0.467593	1
0.467593	0.467593	1
0.467014	0.467014	1
0.467014	0.467014	1
0.467593	0.467593	1
-0.21412	0.21412	-1
-0.215278	0.215278	-1
0.322338	0.322338	1
-0.332755	0.332755	1
0.00462963	0.00462963	-1
0.0353009	0.0353009	-1
0.416088	0.416088	1
0.224537	0.224537	1
-0.245949	0.245949	-1
-0.0243056	0.0243056	-1
-0.265046	0.265046	1
-0.266204	0.266204	1
-0.0439815	0.0439815	-1
-0.0266204	0.0266204	-1
-0.270833	0.270833	1
-0.26794	0.26794	1
-0.206597	0.206597	-1
-0.20544	0.20544	-1
-0.270833	0.270833	1
0.409144	0.409144	1
0.316551	0.316551	-1
-0.252894	0.252894	-1
-0.375	0.375	1
-0.377894	0.377894	1
-0.248264	0.248264	-1
-0.250579	0.250579	-1
-0.398727	0.398727	1
0.209491	0.209491	1
0.0248843	0.0248843	-1
0.0451389	0.0451389	-1
-0.440394	0.440394	1
0.454861	0.454861	1
0.454861	0.454861	1
0.45544	0.45544	1
0.45544	0.45544	1
0.452546	0.452546	1
0.452546	0.452546	1
-0.404514	0.404514	1
0.186343	0.186343	-1
-0.156829	0.156829	-1
0.459491	0.459491	1
-0.502315	0.502315	1
-0.502315	0.502315	1
-0.50463	0.50463	1
-0.50463	0.50463	1
0.558449	0.558449	1
0.558449	0.558449	1
-0.543981	0.543981	1
-0.543981	0.543981	1
0.498264	0.498264	1
0.498264	0.498264	1
-0.555556	0.555556	1
-0.555556	0.555556	1
0.581019	0.581019	1
0.581019	0.581019	1
0.581597	0.581597	1
0.581597	0.581597	1
0.583333	0.583333	1
-0.539352	0.539352	-1
0.516782	0.516782	-1
0.612847	0.612847	1
0.609954	0.609954	1
0.609954	0.609954	1
0.610532	0.610532	1
0.610532	0.610532	1
0.615741	0.615741	1
0.615741	0.615741	1
0.609375	0.609375	1
0.609375	0.609375	1
0.613426	0.613426	1
0.613426	0.613426	1
0.614005	0.614005	1
0.614005	0.614005	1
-0.579861	0.579861	1
-0.579861	0.579861	1
-0.58044	0.58044	1
-0.58044	0.58044	1
0.587963	0.587963	1
0.587963	0.587963	1
0.591435	0.591435	1
0.591435	0.591435	1
-0.519097	0.519097	1
-0.519097	0.519097	1
0.539931	0.539931	1
0.539931	0.539931	1
-0.564236	0.564236	1
-0.0931713	0.0931713	-1
-0.100694	0.100694	-1
-0.573495	0.573495	1
0.572338	0.572338	1
0.572338	0.572338	1
-0.500579	0.500579	1
-0.500579	0.500579	1
0.541667	0.541667	1
0.541667	0.541667	1
-0.543981	0.543981	1
-0.19213	0.19213	-1
-0.196759	0.196759	-1
-0.439236	0.439236	1
-0.431713	0.431713	1
-0.431713	0.431713	1
-0.435185	0.435185	1
-0.435185	0.435185	1
0.533565	0.533565	1
-0.0376157	0.0376157	-1
-0.0439815	0.0439815	-1
0.466435	0.466435	1
-0.512153	0.512153	1
-0.512153	0.512153	1
0.512731	0.512731	1
0.512731	0.512731	1
0.513889	0.513889	1
0.513889	0.513889	1
0.493634	0.493634	1
0.493634	0.493634	1
-0.587963	0.587963	1
-0.587963	0.587963	1
0.508681	0.508681	1
0.508681	0.508681	1
-0.445602	0.445602	1
-0.445602	0.445602	1
-0.445023	0.445023	1
-0.445023	0.445023	1
-0.445602	0.445602	1
-0.445602	0.445602	1
-0.445023	0.445023	1
0.100116	0.100116	-1
-0.0358796	0.0358796	-1
0.429398	0.429398	1
0.428819	0.428819	1
0.428819	0.428819	1
0.430556	0.430556	1
0.430556	0.430556	1
0.426505	0.426505	1
0.426505	0.426505	1
-0.554398	0.554398	1
-0.554398	0.554398	1
0.55787	0.55787	1
0.55787	0.55787	1
-0.514468	0.514468	1
-0.514468	0.514468	1
0.53588	0.53588	1
0.53588	0.53588	1
-0.435185	0.435185	1
-0.435185	0.435185	1
0.450231	0.450231	1
0.450231	0.450231	1
-0.475116	0.475116	1
-0.475116	0.475116	1
0.501157	0.501157	1
0.501157	0.501157	1
-0.552662	0.552662	1
-0.552662	0.552662	1
0.499421	0.499421	1
0.499421	0.499421	1
0.498843	0.498843	1
0.498843	0.498843	1
-0.494792	0.494792	1
-0.494792	0.494792	1
0.472801	0.472801	1
-0.190394	0.190394	-1
-0.210069	0.210069	-1
0.360532	0.360532	1
0.36169	0.36169	1
0.36169	0.36169	1
0.341435	0.341435	1
0.341435	0.341435	1
-0.490741	0.490741	1
-0.490741	0.490741	1
-0.491319	0.491319	1
-0.491319	0.491319	1
0.521412	0.521412	1
0.521412	0.521412	1
0.528356	0.528356	1
0.528356	0.528356	1
-0.51794	0.51794	1
-0.51794	0.51794	1
-0.520255	0.520255	1
-0.520255	0.520255	1
0.51331	0.51331	1
-0.144097	0.144097	-1
0.0491898	0.0491898	-1
-0.402778	0.402778	1
0.453704	0.453704	1
0.453704	0.453704	1
0.45544	0.45544	1
0.27662	0.27662	-1
0.277778	0.277778	-1
0.462384	0.462384	1
0.461227	0.461227	1
-0.315972	0.315972	-1
0.366319	0.366319	-1
-0.506366	0.506366	1
0.446181	0.446181	1
-0.310764	0.310764	-1
-0.308449	0.308449	-1
0.493056	0.493056	1
0.492477	0.492477	1
0.492477	0.492477	1
0.491898	0.491898	1
0.289352	0.289352	-1
-0.344907	0.344907	-1
0.445023	0.445023	1
0.443287	0.443287	1
0.443287	0.443287	1
0.443866	0.443866	1
0.374421	0.374421	-1
