#	 mag	 abs_mag	 b.c.
-0.197667	0.197667	1
-0.181333	0.181333	-1
-0.18125	0.18125	-1
-0.209667	0.209667	1
-0.140917	0.140917	1
-0.116917	0.116917	-1
-0.117	0.117	-1
-0.132083	0.132083	1
-0.115667	0.115667	1
-0.0901667	0.0901667	-1
0.05575	0.05575	-1
0.0411667	0.0411667	1
0.041	0.041	1
0.0635833	0.0635833	-1
0.06375	0.06375	-1
0.03025	0.03025	1
-0.0785	0.0785	1
0.0969167	0.0969167	-1
0.0968333	0.0968333	-1
0.0430833	0.0430833	1
0.0425833	0.0425833	1
0.0731667	0.0731667	-1
0.0729167	0.0729167	-1
0.0365	0.0365	1
0.0365833	0.0365833	1
0.0871667	0.0871667	-1
0.08725	0.08725	-1
0.00733333	0.00733333	1
0.149083	0.149083	1
0.0770833	0.0770833	-1
0.0781667	0.0781667	-1
0.16175	0.16175	1
0.162	0.162	1
0.1335	0.1335	-1
0.1335	0.1335	-1
0.126917	0.126917	1
0.127	0.127	1
0.0865833	0.0865833	-1
0.0868333	0.0868333	-1
0.242417	0.242417	1
0.242333	0.242333	1
0.145583	0.145583	-1
0.145333	0.145333	-1
0.255833	0.255833	1
0.25925	0.25925	1
0.25925	0.25925	1
0.224917	0.224917	1
0.132417	0.132417	-1
0.133917	0.133917	-1
0.22175	0.22175	1
0.0886667	0.0886667	1
0.201167	0.201167	-1
0.209167	0.209167	-1
0.157417	0.157417	1
0.00966667	0.00966667	1
-0.143083	0.143083	-1
-0.1435	0.1435	-1
-0.183167	0.183167	1
-0.250083	0.250083	1
0.0654167	0.0654167	-1
0.0655	0.0655	-1
-0.253667	0.253667	1
-0.251	0.251	1
0.04875	0.04875	-1
0.0486667	0.0486667	-1
-0.0173333	0.0173333	1
-0.0169167	0.0169167	1
0.0544167	0.0544167	-1
0.0540833	0.0540833	-1
-0.284583	0.284583	1
-0.284	0.284	1
-0.183417	0.183417	-1
-0.183583	0.183583	-1
-0.2365	0.2365	1
0.08525	0.08525	1
-0.12225	0.12225	-1
-0.122583	0.122583	-1
0.0680833	0.0680833	1
0.0673333	0.0673333	1
-0.00991667	0.00991667	-1
0.0156667	0.0156667	-1
-0.0109167	0.0109167	1
-0.002	0.002	1
0.0960833	0.0960833	-1
-0.16675	0.16675	-1
-0.14525	0.14525	1
-0.145417	0.145417	1
-0.143333	0.143333	-1
-0.093	0.093	-1
-0.0418333	0.0418333	1
-0.04175	0.04175	1
-0.07475	0.07475	-1
-0.2335	0.2335	-1
-0.111167	0.111167	1
-0.110917	0.110917	1
-0.11275	0.11275	-1
-0.1925	0.1925	-1
-0.154417	0.154417	1
-0.15425	0.15425	1
-0.213917	0.213917	-1
-0.218667	0.218667	-1
-0.1465	0.1465	1
-0.144917	0.144917	1
-0.2345	0.2345	-1
-0.239917	0.239917	-1
-0.126833	0.126833	1
-0.12675	0.12675	1
-0.197167	0.197167	-1
-0.197333	0.197333	-1
-0.135917	0.135917	1
-0.136083	0.136083	1
-0.209417	0.209417	-1
-0.0799167	0.0799167	-1
-0.18325	0.18325	1
-0.181833	0.181833	1
-0.201167	0.201167	-1
-0.201333	0.201333	-1
0.15825	0.15825	1
0.158417	0.158417	1
0.0898333	0.0898333	-1
0.0903333	0.0903333	-1
0.1635	0.1635	1
0.164417	0.164417	1
0.108	0.108	-1
0.108083	0.108083	-1
0.123583	0.123583	1
0.123417	0.123417	1
0.126583	0.126583	-1
0.128333	0.128333	-1
0.0995	0.0995	1
0.047	0.047	1
0.0601667	0.0601667	-1
0.06025	0.06025	-1
0.0674167	0.0674167	1
-0.212667	0.212667	1
-0.211583	0.211583	-1
-0.21475	0.21475	-1
-0.2485	0.2485	1
-0.248083	0.248083	1
0.18675	0.18675	-1
0.186667	0.186667	-1
0.1005	0.1005	1
0.1015	0.1015	1
0.200167	0.200167	-1
0.20025	0.20025	-1
0.185417	0.185417	1
-0.13925	0.13925	1
-0.0609167	0.0609167	-1
-0.0608333	0.0608333	-1
-0.16175	0.16175	1
-0.161333	0.161333	1
-0.03825	0.03825	-1
-0.0385	0.0385	-1
-0.197583	0.197583	1
-0.1975	0.1975	1
-0.0865833	0.0865833	-1
-0.0865	0.0865	-1
-0.214	0.214	1
-0.213917	0.213917	1
0.120583	0.120583	-1
-0.171167	0.171167	-1
-0.135417	0.135417	1
0.0176667	0.0176667	1
-0.1245	0.1245	-1
-0.12425	0.12425	-1
-0.0988333	0.0988333	1
-0.0985	0.0985	1
-0.0869167	0.0869167	-1
-0.0858333	0.0858333	-1
-0.116417	0.116417	1
0.132	0.132	1
0.120417	0.120417	-1
0.1205	0.1205	-1
0.155083	0.155083	1
0.16	0.16	1
0.14325	0.14325	-1
0.143583	0.143583	-1
0.175917	0.175917	1
0.17475	0.17475	1
0.147667	0.147667	-1
0.146833	0.146833	-1
0.169	0.169	1
0.168167	0.168167	1
0.1715	0.1715	-1
0.171583	0.171583	-1
0.0943333	0.0943333	1
0.111667	0.111667	1
0.095	0.095	-1
0.0949167	0.0949167	-1
0.177167	0.177167	1
0.17725	0.17725	1
0.126667	0.126667	-1
0.1265	0.1265	-1
0.13525	0.13525	1
0.135583	0.135583	1
0.194083	0.194083	-1
0.0215	0.0215	-1
-0.108167	0.108167	1
-0.107833	0.107833	1
0.00591667	0.00591667	-1
0.006	0.006	-1
-0.111917	0.111917	1
-0.112	0.112	1
0.0375833	0.0375833	-1
0.09425	0.09425	-1
0.078	0.078	1
0.0770833	0.0770833	1
0.0745	0.0745	-1
0.0754167	0.0754167	-1
0.0881667	0.0881667	1
0.0880833	0.0880833	1
-0.0325833	0.0325833	-1
-0.0324167	0.0324167	-1
0.0983333	0.0983333	1
0.0984167	0.0984167	1
-0.0444167	0.0444167	-1
-0.0443333	0.0443333	-1
-0.0250833	0.0250833	1
-0.0254167	0.0254167	1
-0.0338333	0.0338333	-1
-0.0328333	0.0328333	-1
-0.0245	0.0245	1
0.0241667	0.0241667	1
-0.0120833	0.0120833	-1
-0.0126667	0.0126667	-1
0.0199167	0.0199167	1
0.0184167	0.0184167	1
0.011	0.011	-1
0.0005	0.0005	-1
-0.000166667	0.000166667	1
-0.0661667	0.0661667	1
0.0585	0.0585	-1
0.0509167	0.0509167	-1
0.045	0.045	1
-0.0225833	0.0225833	1
-0.0479167	0.0479167	-1
-0.0478333	0.0478333	-1
-0.0173333	0.0173333	1
-0.0171667	0.0171667	1
-0.0495	0.0495	-1
-0.0495833	0.0495833	-1
-0.00108333	0.00108333	1
-0.00466667	0.00466667	1
-0.062	0.062	-1
-0.035	0.035	-1
-0.0655	0.0655	1
-0.0654167	0.0654167	1
-0.01975	0.01975	-1
-0.0199167	0.0199167	-1
0.0351667	0.0351667	1
0.0204167	0.0204167	1
-0.123417	0.123417	-1
-0.124583	0.124583	-1
0.0134167	0.0134167	1
0.0133333	0.0133333	1
-0.0976667	0.0976667	-1
-0.0593333	0.0593333	-1
0.0656667	0.0656667	1
0.0515	0.0515	1
-0.0559167	0.0559167	-1
-0.05575	0.05575	-1
0.0530833	0.0530833	1
0.0513333	0.0513333	1
-0.05325	0.05325	-1
-0.0340833	0.0340833	-1
-0.0228333	0.0228333	1
-0.0230833	0.0230833	1
-0.0785	0.0785	-1
-0.0786667	0.0786667	-1
-0.02225	0.02225	1
-0.0220833	0.0220833	1
-0.0348333	0.0348333	-1
-0.0350833	0.0350833	-1
-0.0286667	0.0286667	1
-0.02875	0.02875	1
-0.00758333	0.00758333	-1
-0.00825	0.00825	-1
-0.102583	0.102583	1
-0.089	0.089	1
0.0553333	0.0553333	-1
0.0549167	0.0549167	-1
-0.136917	0.136917	1
-0.1375	0.1375	1
0.0446667	0.0446667	-1
0.0816667	0.0816667	-1
-0.0713333	0.0713333	1
-0.0714167	0.0714167	1
0.118333	0.118333	-1
0.117667	0.117667	-1
0.038	0.038	1
0.03775	0.03775	1
0.0655	0.0655	-1
0.052	0.052	-1
0.00808333	0.00808333	1
0.00825	0.00825	1
0.0980833	0.0980833	-1
0.09775	0.09775	-1
0.0218333	0.0218333	1
-0.0990833	0.0990833	1
-0.0478333	0.0478333	-1
-0.02175	0.02175	-1
-0.05375	0.05375	1
-0.05025	0.05025	1
-0.103917	0.103917	-1
-0.10475	0.10475	-1
-0.0374167	0.0374167	1
0.0854167	0.0854167	1
-0.02775	0.02775	-1
-0.0276667	0.0276667	-1
0.0555833	0.0555833	1
0.0546667	0.0546667	1
-0.0495833	0.0495833	-1
-0.0496667	0.0496667	-1
0.08225	0.08225	1
0.0795833	0.0795833	1
-0.0065	0.0065	-1
-0.00508333	0.00508333	-1
0.0743333	0.0743333	1
0.0766667	0.0766667	1
-0.02075	0.02075	-1
-0.0436667	0.0436667	-1
-0.0896667	0.0896667	1
-0.0968333	0.0968333	1
-0.00841667	0.00841667	-1
0.01125	0.01125	-1
0.0963333	0.0963333	1
0.0981667	0.0981667	1
0.0676667	0.0676667	-1
0.0669167	0.0669167	-1
0.0749167	0.0749167	1
0.0751667	0.0751667	1
0.0603333	0.0603333	-1
0.06	0.06	-1
0.104917	0.104917	1
0.10475	0.10475	1
-0.0015	0.0015	-1
-0.0421667	0.0421667	-1
-0.0711667	0.0711667	1
-0.0718333	0.0718333	1
-0.0281667	0.0281667	-1
-0.028	0.028	-1
-0.0904167	0.0904167	1
-0.09225	0.09225	1
0.077	0.077	-1
0.092	0.092	-1
-0.0236667	0.0236667	1
0.127667	0.127667	1
0.135167	0.135167	-1
0.1355	0.1355	-1
-0.0598333	0.0598333	1
0.0940833	0.0940833	1
0.0173333	0.0173333	-1
0.0408333	0.0408333	-1
0.101583	0.101583	1
0.101667	0.101667	1
-0.00116667	0.00116667	-1
0.0281667	0.0281667	-1
0.00141667	0.00141667	1
0.00241667	0.00241667	1
0.02075	0.02075	-1
0.0204167	0.0204167	-1
0.133917	0.133917	1
0.134	0.134	1
0.0836667	0.0836667	-1
0.0930833	0.0930833	-1
0.134583	0.134583	1
0.133417	0.133417	1
0.000666667	0.000666667	-1
0.00075	0.00075	-1
0.0888333	0.0888333	1
0.08875	0.08875	1
0.0906667	0.0906667	-1
-0.00841667	0.00841667	-1
0.00833333	0.00833333	1
0.00791667	0.00791667	1
-0.076	0.076	-1
-0.0759167	0.0759167	-1
-0.02325	0.02325	1
-0.0221667	0.0221667	1
-0.09175	0.09175	-1
0.0139167	0.0139167	-1
-0.12575	0.12575	1
-0.12275	0.12275	1
0.05425	0.05425	-1
0.05375	0.05375	-1
-0.10225	0.10225	1
-0.0385833	0.0385833	1
0.125583	0.125583	-1
0.131667	0.131667	-1
0.03825	0.03825	1
-0.11875	0.11875	1
-0.0305833	0.0305833	-1
-0.0305	0.0305	-1
-0.180167	0.180167	1
-0.178417	0.178417	1
-0.08075	0.08075	-1
-0.0303333	0.0303333	-1
-0.155583	0.155583	1
-0.00116667	0.00116667	1
-0.0968333	0.0968333	-1
-0.0971667	0.0971667	-1
0.0005	0.0005	1
0.000583333	0.000583333	1
-0.103167	0.103167	-1
-0.103583	0.103583	-1
0.0105	0.0105	1
0.0104167	0.0104167	1
-0.07925	0.07925	-1
-0.07025	0.07025	-1
0.055	0.055	1
0.0551667	0.0551667	1
-0.0485	0.0485	-1
-0.0485833	0.0485833	-1
0.0775	0.0775	1
0.0774167	0.0774167	1
0.0250833	0.0250833	-1
0.0251667	0.0251667	-1
0.0360833	0.0360833	1
0.0355	0.0355	1
0.0423333	0.0423333	-1
0.0419167	0.0419167	-1
0.0196667	0.0196667	1
0.0203333	0.0203333	1
0.02975	0.02975	-1
0.03325	0.03325	-1
0.0391667	0.0391667	1
0.0446667	0.0446667	1
-0.03275	0.03275	-1
-0.031	0.031	-1
0.06125	0.06125	1
-0.0390833	0.0390833	1
0.0451667	0.0451667	-1
0.0419167	0.0419167	-1
0.00133333	0.00133333	1
0.00125	0.00125	1
-0.041	0.041	-1
-0.0410833	0.0410833	-1
0.0654167	0.0654167	1
0.0650833	0.0650833	1
-0.0665	0.0665	-1
-0.014	0.014	-1
0.117167	0.117167	1
0.118	0.118	1
0.1235	0.1235	-1
0.123333	0.123333	-1
0.0904167	0.0904167	1
0.0905	0.0905	1
0.0963333	0.0963333	-1
0.0851667	0.0851667	-1
0.1105	0.1105	1
-0.112333	0.112333	1
0.10725	0.10725	-1
0.107333	0.107333	-1
0.0664167	0.0664167	1
0.0659167	0.0659167	1
0.0255833	0.0255833	-1
0.024	0.024	-1
0.0723333	0.0723333	1
0.097	0.097	1
0.08025	0.08025	-1
0.0805	0.0805	-1
0.07225	0.07225	1
0.0721667	0.0721667	1
0.0729167	0.0729167	-1
0.0724167	0.0724167	-1
0.0328333	0.0328333	1
0.0326667	0.0326667	1
0.049	0.049	-1
0.0485833	0.0485833	-1
0.0384167	0.0384167	1
0.04125	0.04125	1
0.0515833	0.0515833	-1
0.05175	0.05175	-1
0.0669167	0.0669167	1
0.06725	0.06725	1
0.0496667	0.0496667	-1
0.0856667	0.0856667	-1
0.1485	0.1485	1
0.149167	0.149167	1
0.0720833	0.0720833	-1
0.0299167	0.0299167	-1
0.0886667	0.0886667	1
0.00258333	0.00258333	1
-0.0575	0.0575	-1
-0.0645833	0.0645833	-1
-0.0283333	0.0283333	1
-0.0284167	0.0284167	1
-0.0478333	0.0478333	-1
-0.0476667	0.0476667	-1
-0.07425	0.07425	1
-0.0269167	0.0269167	1
0.0130833	0.0130833	-1
0.0115833	0.0115833	-1
-0.07325	0.07325	1
-0.0576667	0.0576667	1
-0.06875	0.06875	-1
-0.0703333	0.0703333	-1
0.0434167	0.0434167	1
0.00608333	0.00608333	1
-0.0558333	0.0558333	-1
-0.0104167	0.0104167	-1
0.0736667	0.0736667	1
0.0735	0.0735	1
0.0370833	0.0370833	-1
0.0400833	0.0400833	-1
0.0636667	0.0636667	1
0.0635833	0.0635833	1
0.0495833	0.0495833	-1
-0.00375	0.00375	-1
-0.0095	0.0095	1
-0.00825	0.00825	1
-0.00525	0.00525	-1
-0.00733333	0.00733333	-1
0.00483333	0.00483333	1
0.0775833	0.0775833	1
0.05	0.05	-1
0.0500833	0.0500833	-1
0.0553333	0.0553333	1
0.0548333	0.0548333	1
0.0850833	0.0850833	-1
0.0999167	0.0999167	-1
0.0873333	0.0873333	1
0.0874167	0.0874167	1
0.0985	0.0985	-1
0.01275	0.01275	-1
-0.0615	0.0615	1
-0.06425	0.06425	1
-0.0403333	0.0403333	-1
-0.04075	0.04075	-1
-0.0638333	0.0638333	1
-0.0639167	0.0639167	1
-0.0420833	0.0420833	-1
-0.0421667	0.0421667	-1
-0.0755	0.0755	1
-0.0756667	0.0756667	1
-0.0373333	0.0373333	-1
-0.0371667	0.0371667	-1
-0.0564167	0.0564167	1
-0.132917	0.132917	1
-0.0640833	0.0640833	-1
-0.0629167	0.0629167	-1
-0.14075	0.14075	1
-0.140917	0.140917	1
-0.0993333	0.0993333	-1
-0.0995	0.0995	-1
-0.124917	0.124917	1
-0.0994167	0.0994167	1
-0.0719167	0.0719167	-1
-0.0740833	0.0740833	-1
-0.0949167	0.0949167	1
0.0883333	0.0883333	1
-0.03675	0.03675	-1
-0.0358333	0.0358333	-1
0.03025	0.03025	1
0.1165	0.1165	1
-0.0405	0.0405	-1
-0.0405833	0.0405833	-1
0.106167	0.106167	1
0.126	0.126	1
-0.05925	0.05925	-1
-0.0568333	0.0568333	-1
-0.00208333	0.00208333	1
-0.002	0.002	1
0.1805	0.1805	-1
0.17825	0.17825	-1
0.22125	0.22125	1
0.217333	0.217333	1
0.0881667	0.0881667	-1
0.0841667	0.0841667	-1
0.222667	0.222667	1
0.222917	0.222917	1
0.03275	0.03275	-1
-0.0476667	0.0476667	-1
0.101667	0.101667	1
0.101833	0.101833	1
-0.02275	0.02275	-1
-0.01075	0.01075	-1
0.107833	0.107833	1
0.107667	0.107667	1
0.00508333	0.00508333	-1
0.00475	0.00475	-1
0.0874167	0.0874167	1
0.08725	0.08725	1
0.0265833	0.0265833	-1
0.0315833	0.0315833	-1
0.115	0.115	1
0.117667	0.117667	1
-0.00975	0.00975	-1
-0.0103333	0.0103333	-1
0.0366667	0.0366667	1
0.094	0.094	1
0.013	0.013	-1
0.0130833	0.0130833	-1
0.0961667	0.0961667	1
0.0971667	0.0971667	1
0.06475	0.06475	-1
0.065	0.065	-1
0.1115	0.1115	1
0.111417	0.111417	1
0.007	0.007	-1
0.00733333	0.00733333	-1
0.16175	0.16175	1
0.161917	0.161917	1
0.00683333	0.00683333	-1
0.00375	0.00375	-1
0.107167	0.107167	1
0.106333	0.106333	1
-0.0894167	0.0894167	-1
-0.0899167	0.0899167	-1
0.0270833	0.0270833	1
-0.14325	0.14325	1
-0.0369167	0.0369167	-1
-0.0410833	0.0410833	-1
-0.133417	0.133417	1
-0.13325	0.13325	1
-0.0643333	0.0643333	-1
-0.063	0.063	-1
-0.115833	0.115833	1
-0.118333	0.118333	1
-0.0568333	0.0568333	-1
-0.0561667	0.0561667	-1
-0.129	0.129	1
-0.0866667	0.0866667	1
-0.0354167	0.0354167	-1
-0.0378333	0.0378333	-1
-0.125	0.125	1
-0.124167	0.124167	1
-0.00883333	0.00883333	-1
-0.0779167	0.0779167	-1
-0.182833	0.182833	1
-0.0428333	0.0428333	1
-0.126	0.126	-1
-0.125917	0.125917	-1
0.124583	0.124583	1
0.125333	0.125333	1
-0.124417	0.124417	-1
-0.121167	0.121167	-1
0.1275	0.1275	1
0.129917	0.129917	1
0.0820833	0.0820833	-1
0.0821667	0.0821667	-1
-0.08925	0.08925	1
-0.09075	0.09075	1
-0.0948333	0.0948333	-1
-0.09425	0.09425	-1
-0.0656667	0.0656667	1
0.02175	0.02175	1
0.0155	0.0155	-1
0.0196667	0.0196667	-1
0.0435	0.0435	1
0.04325	0.04325	1
0.00391667	0.00391667	-1
0.00383333	0.00383333	-1
0.123417	0.123417	1
0.123667	0.123667	1
0.0975833	0.0975833	-1
-0.0945833	0.0945833	-1
0.0211667	0.0211667	1
0.0210833	0.0210833	1
-0.0336667	0.0336667	-1
-0.0335833	0.0335833	-1
0.02225	0.02225	1
0.0221667	0.0221667	1
0.0108333	0.0108333	-1
0.0110833	0.0110833	-1
0.0235	0.0235	1
0.0234167	0.0234167	1
0.004	0.004	-1
0.00633333	0.00633333	-1
0.0309167	0.0309167	1
-0.0126667	0.0126667	1
-0.00316667	0.00316667	-1
-0.0055	0.0055	-1
-0.01675	0.01675	1
-0.0244167	0.0244167	1
-0.0365	0.0365	-1
-0.02575	0.02575	-1
-0.0204167	0.0204167	1
-0.0696667	0.0696667	1
-0.06475	0.06475	-1
-0.0645	0.0645	-1
-0.0599167	0.0599167	1
-0.0595	0.0595	1
0.05525	0.05525	-1
0.0551667	0.0551667	-1
-0.087	0.087	1
-0.08675	0.08675	1
-0.0869167	0.0869167	-1
-0.1025	0.1025	-1
0.03075	0.03075	1
0.0338333	0.0338333	1
0.0660833	0.0660833	-1
0.0659167	0.0659167	-1
-0.0976667	0.0976667	1
-0.0959167	0.0959167	1
-0.06625	0.06625	-1
-0.0663333	0.0663333	-1
-0.0408333	0.0408333	1
-0.0409167	0.0409167	1
0.0865833	0.0865833	-1
0.08675	0.08675	-1
0.0328333	0.0328333	1
0.0381667	0.0381667	1
0.114833	0.114833	-1
-0.06025	0.06025	-1
-0.139167	0.139167	1
-0.146833	0.146833	1
-0.08525	0.08525	-1
-0.0853333	0.0853333	-1
-0.085	0.085	1
-0.08525	0.08525	1
-0.0839167	0.0839167	-1
-0.0874167	0.0874167	-1
-0.0899167	0.0899167	1
-0.09	0.09	1
-0.127917	0.127917	-1
-0.126333	0.126333	-1
-0.10375	0.10375	1
0.131167	0.131167	1
-0.164167	0.164167	-1
-0.164083	0.164083	-1
0.178917	0.178917	1
0.178833	0.178833	1
0.188917	0.188917	-1
0.190667	0.190667	-1
0.19775	0.19775	1
-0.225917	0.225917	1
-0.192833	0.192833	-1
-0.1935	0.1935	-1
-0.00825	0.00825	1
-0.00433333	0.00433333	1
0.02475	0.02475	-1
0.112083	0.112083	-1
0.0840833	0.0840833	1
0.08475	0.08475	1
0.120167	0.120167	-1
0.123417	0.123417	-1
0.0725	0.0725	1
0.0716667	0.0716667	1
0.105917	0.105917	-1
0.106417	0.106417	-1
0.0773333	0.0773333	1
0.07725	0.07725	1
0.0914167	0.0914167	-1
0.09125	0.09125	-1
-0.0621667	0.0621667	1
-0.06225	0.06225	1
-0.0121667	0.0121667	-1
-0.0120833	0.0120833	-1
-0.01575	0.01575	1
-0.0123333	0.0123333	1
-0.0501667	0.0501667	-1
-0.051	0.051	-1
-0.0335	0.0335	1
-0.0335833	0.0335833	1
-0.0279167	0.0279167	-1
-0.0441667	0.0441667	-1
-0.0606667	0.0606667	1
0.0213333	0.0213333	1
0.0238333	0.0238333	-1
0.0575	0.0575	-1
0.01175	0.01175	1
-0.0656667	0.0656667	1
-0.0618333	0.0618333	-1
-0.0614167	0.0614167	-1
-0.0785	0.0785	1
-0.0965	0.0965	1
0.0103333	0.0103333	-1
0.0129167	0.0129167	-1
-0.0900833	0.0900833	1
-0.063	0.063	1
-0.014	0.014	-1
-0.0145	0.0145	-1
-0.0545	0.0545	1
-0.0544167	0.0544167	1
0.0528333	0.0528333	-1
0.05075	0.05075	-1
-0.01525	0.01525	1
-0.0670833	0.0670833	1
8.33333e-05	8.33333e-05	-1
-0.00441667	0.00441667	-1
-0.039	0.039	1
-0.0415833	0.0415833	1
-0.0629167	0.0629167	-1
-0.063	0.063	-1
-0.02375	0.02375	1
-0.0226667	0.0226667	1
-0.0801667	0.0801667	-1
-0.0620833	0.0620833	-1
-0.01975	0.01975	1
-0.043	0.043	1
-0.0781667	0.0781667	-1
-0.0774167	0.0774167	-1
-0.0686667	0.0686667	1
-0.06875	0.06875	1
-0.0723333	0.0723333	-1
-0.0830833	0.0830833	-1
-0.0610833	0.0610833	1
-0.0615	0.0615	1
-0.0428333	0.0428333	-1
0.0875833	0.0875833	-1
0.0784167	0.0784167	1
0.0781667	0.0781667	1
0.01375	0.01375	-1
0.14225	0.14225	-1
0.116917	0.116917	1
0.120667	0.120667	1
0.154	0.154	-1
0.142667	0.142667	-1
0.12875	0.12875	1
0.128667	0.128667	1
-0.0035	0.0035	-1
0.04025	0.04025	-1
0.164667	0.164667	1
-0.0284167	0.0284167	1
-0.15575	0.15575	-1
-0.155667	0.155667	-1
-0.137333	0.137333	1
-0.155083	0.155083	1
-0.143083	0.143083	-1
-0.144917	0.144917	-1
-0.166333	0.166333	1
-0.166083	0.166083	1
-0.112417	0.112417	-1
0.154583	0.154583	-1
0.103167	0.103167	1
0.108333	0.108333	1
0.150083	0.150083	-1
0.150167	0.150167	-1
0.1085	0.1085	1
0.0915833	0.0915833	1
0.154917	0.154917	-1
0.155083	0.155083	-1
0.118083	0.118083	1
0.114083	0.114083	1
0.113	0.113	-1
0.113083	0.113083	-1
0.111333	0.111333	1
0.109167	0.109167	1
0.137917	0.137917	-1
0.0961667	0.0961667	-1
0.08825	0.08825	1
0.183917	0.183917	1
0.144917	0.144917	-1
0.149583	0.149583	-1
0.164083	0.164083	1
0.163083	0.163083	1
0.162	0.162	-1
0.16175	0.16175	-1
0.175667	0.175667	1
0.175583	0.175583	1
0.130667	0.130667	-1
0.130833	0.130833	-1
0.171333	0.171333	1
0.171417	0.171417	1
0.133583	0.133583	-1
0.1165	0.1165	-1
0.15275	0.15275	1
0.13475	0.13475	1
0.153583	0.153583	-1
0.154833	0.154833	-1
0.13025	0.13025	1
0.130417	0.130417	1
0.166167	0.166167	-1
0.166083	0.166083	-1
0.147	0.147	1
0.14675	0.14675	1
0.135583	0.135583	-1
0.135667	0.135667	-1
0.13675	0.13675	1
0.1375	0.1375	1
0.132333	0.132333	-1
0.141917	0.141917	-1
0.154083	0.154083	1
0.152667	0.152667	1
0.126417	0.126417	-1
0.125667	0.125667	-1
0.175667	0.175667	1
0.175833	0.175833	1
0.15925	0.15925	-1
0.1615	0.1615	-1
0.106917	0.106917	1
0.106667	0.106667	1
0.20275	0.20275	-1
0.20225	0.20225	-1
0.154083	0.154083	1
0.0693333	0.0693333	1
0.0890833	0.0890833	-1
0.0551667	0.0551667	-1
0.0815833	0.0815833	1
-0.162417	0.162417	1
0.127333	0.127333	-1
-0.186667	0.186667	-1
-0.21175	0.21175	1
-0.212	0.212	1
-0.198583	0.198583	-1
-0.199333	0.199333	-1
-0.194333	0.194333	1
-0.194167	0.194167	1
0.0270833	0.0270833	-1
0.0271667	0.0271667	-1
0.0323333	0.0323333	1
0.03275	0.03275	1
-0.207917	0.207917	-1
-0.208417	0.208417	-1
0.0478333	0.0478333	1
0.0476667	0.0476667	1
0.0331667	0.0331667	-1
0.0330833	0.0330833	-1
0.0680833	0.0680833	1
0.068	0.068	1
0.00141667	0.00141667	-1
0.00133333	0.00133333	-1
0.0806667	0.0806667	1
0.0811667	0.0811667	1
-0.195833	0.195833	-1
-0.196	0.196	-1
0.0749167	0.0749167	1
0.0735833	0.0735833	1
-0.16525	0.16525	-1
-0.112833	0.112833	-1
-0.0854167	0.0854167	1
0.138	0.138	1
-0.0171667	0.0171667	-1
-0.0174167	0.0174167	-1
0.14275	0.14275	1
0.141917	0.141917	1
-0.00716667	0.00716667	-1
-0.00733333	0.00733333	-1
0.147917	0.147917	1
0.15175	0.15175	1
0.0706667	0.0706667	-1
0.0641667	0.0641667	-1
0.134583	0.134583	1
0.134917	0.134917	1
-0.0785	0.0785	-1
-0.0763333	0.0763333	-1
0.0359167	0.0359167	1
0.0223333	0.0223333	1
-0.0819167	0.0819167	-1
-0.082	0.082	-1
0.0281667	0.0281667	1
0.029	0.029	1
-0.0439167	0.0439167	-1
-0.04325	0.04325	-1
0.02	0.02	1
0.0329167	0.0329167	1
-0.0254167	0.0254167	-1
-0.0750833	0.0750833	-1
-0.0256667	0.0256667	1
-0.0204167	0.0204167	1
-0.0695833	0.0695833	-1
-0.0759167	0.0759167	-1
0.00425	0.00425	1
0.00433333	0.00433333	1
-0.117083	0.117083	-1
-0.117667	0.117667	-1
0.00941667	0.00941667	1
0.0111667	0.0111667	1
-0.114917	0.114917	-1
-0.0638333	0.0638333	-1
-0.215833	0.215833	1
-0.21525	0.21525	1
-0.152917	0.152917	-1
-0.153083	0.153083	-1
-0.220583	0.220583	1
-0.0489167	0.0489167	1
0.0209167	0.0209167	-1
0.0196667	0.0196667	-1
-0.0449167	0.0449167	1
-0.0668333	0.0668333	1
0.0665833	0.0665833	-1
0.0698333	0.0698333	-1
0.00391667	0.00391667	1
0.0445833	0.0445833	1
0.0953333	0.0953333	-1
0.09525	0.09525	-1
-0.0126667	0.0126667	1
0.215417	0.215417	1
0.215417	0.215417	1
0.21525	0.21525	1
-0.0323333	0.0323333	-1
-0.0326667	0.0326667	-1
-0.00625	0.00625	1
-0.00725	0.00725	1
-0.049	0.049	-1
-0.114333	0.114333	-1
-0.06725	0.06725	1
-0.08425	0.08425	1
-0.06675	0.06675	-1
-0.0665833	0.0665833	-1
-0.0961667	0.0961667	1
-0.106167	0.106167	1
-0.0633333	0.0633333	-1
-0.0150833	0.0150833	-1
0.156167	0.156167	1
0.15625	0.15625	1
-0.150583	0.150583	-1
-0.141917	0.141917	-1
-0.103333	0.103333	1
-0.1035	0.1035	1
-0.132083	0.132083	-1
-0.122417	0.122417	-1
0.0260833	0.0260833	1
0.0250833	0.0250833	1
0.067	0.067	-1
0.0668333	0.0668333	-1
-0.0485	0.0485	1
-0.0484167	0.0484167	1
0.000583333	0.000583333	-1
-0.0005	0.0005	-1
-0.036	0.036	1
-0.0459167	0.0459167	1
-0.0199167	0.0199167	-1
-0.0195	0.0195	-1
-0.06475	0.06475	1
-0.0648333	0.0648333	1
-0.0245833	0.0245833	-1
-0.0246667	0.0246667	-1
-0.04125	0.04125	1
-0.0165833	0.0165833	1
