#	 mag	 abs_mag	 b.c.
-0.532236	0.532236	1
-0.532236	0.532236	1
-0.53235	0.53235	1
-0.53235	0.53235	1
-0.532236	0.532236	1
-0.532236	0.532236	1
0.502058	0.502058	1
0.502058	0.502058	1
0.501829	0.501829	1
0.501829	0.501829	1
-0.505944	0.505944	1
-0.505944	0.505944	1
-0.504801	0.504801	1
-0.504801	0.504801	1
-0.504458	0.504458	1
-0.504458	0.504458	1
0.49177	0.49177	1
0.444559	0.444559	-1
0.44433	0.44433	-1
0.462163	0.462163	1
-0.477709	0.477709	1
-0.477709	0.477709	1
0.487426	0.487426	1
0.487426	0.487426	1
-0.502172	0.502172	1
-0.502172	0.502172	1
-0.5016	0.5016	1
-0.5016	0.5016	1
0.520005	0.520005	1
0.520005	0.520005	1
-0.520576	0.520576	1
-0.520576	0.520576	1
-0.522634	0.522634	1
-0.522634	0.522634	1
-0.522062	0.522062	1
-0.522062	0.522062	1
-0.522291	0.522291	1
-0.522291	0.522291	1
0.410265	0.410265	1
0.410265	0.410265	1
0.409694	0.409694	1
0.409694	0.409694	1
-0.443301	0.443301	1
-0.434614	0.434614	-1
0.423411	0.423411	-1
-0.413809	0.413809	1
-0.414037	0.414037	1
-0.414037	0.414037	1
-0.414266	0.414266	1
-0.414266	0.414266	1
0.471994	0.471994	1
0.471994	0.471994	1
0.472337	0.472337	1
0.472337	0.472337	1
0.472565	0.472565	1
-0.42684	0.42684	-1
-0.426726	0.426726	-1
0.506744	0.506744	1
-0.487197	0.487197	1
-0.487197	0.487197	1
-0.486397	0.486397	1
-0.486397	0.486397	1
-0.487654	0.487654	1
-0.487654	0.487654	1
-0.487769	0.487769	1
-0.487769	0.487769	1
0.442387	0.442387	1
0.442387	0.442387	1
-0.455075	0.455075	1
-0.455075	0.455075	1
0.51749	0.51749	1
0.51749	0.51749	1
-0.498628	0.498628	1
-0.498628	0.498628	1
0.501257	0.501257	1
0.501257	0.501257	1
-0.474737	0.474737	1
-0.474737	0.474737	1
0.47588	0.47588	1
0.47588	0.47588	1
0.476337	0.476337	1
0.476337	0.476337	1
0.476452	0.476452	1
0.476452	0.476452	1
0.476566	0.476566	1
0.476566	0.476566	1
-0.466392	0.466392	1
-0.466392	0.466392	1
-0.457705	0.457705	1
-0.457705	0.457705	1
0.477709	0.477709	1
0.477709	0.477709	1
-0.476223	0.476223	1
-0.476223	0.476223	1
0.46182	0.46182	1
0.135345	0.135345	-1
0.136488	0.136488	-1
0.452789	0.452789	1
-0.46342	0.46342	1
-0.46342	0.46342	1
-0.461934	0.461934	1
-0.461934	0.461934	1
-0.461248	0.461248	1
-0.461248	0.461248	1
-0.461363	0.461363	1
-0.461363	0.461363	1
0.483082	0.483082	1
0.483082	0.483082	1
0.477252	0.477252	1
0.477252	0.477252	1
-0.454161	0.454161	1
-0.454161	0.454161	1
0.476109	0.476109	1
0.476109	0.476109	1
-0.458733	0.458733	1
-0.458733	0.458733	1
-0.458962	0.458962	1
-0.458962	0.458962	1
-0.458848	0.458848	1
-0.458848	0.458848	1
0.479424	0.479424	1
0.479424	0.479424	1
-0.509602	0.509602	1
-0.509602	0.509602	1
0.507545	0.507545	1
0.507545	0.507545	1
0.507773	0.507773	1
0.507773	0.507773	1
-0.472337	0.472337	1
-0.472337	0.472337	1
0.533951	0.533951	1
0.533951	0.533951	1
-0.508688	0.508688	1
-0.508688	0.508688	1
-0.508802	0.508802	1
-0.508802	0.508802	1
-0.508573	0.508573	1
-0.508573	0.508573	1
-0.50823	0.50823	1
-0.50823	0.50823	1
-0.508345	0.508345	1
-0.508345	0.508345	1
0.509145	0.509145	1
0.509145	0.509145	1
-0.505373	0.505373	1
-0.505373	0.505373	1
-0.505258	0.505258	1
-0.505258	0.505258	1
-0.505487	0.505487	1
-0.505487	0.505487	1
-0.505373	0.505373	1
-0.505373	0.505373	1
0.499428	0.499428	1
0.499428	0.499428	1
-0.495199	0.495199	1
-0.495199	0.495199	1
0.47428	0.47428	1
0.47428	0.47428	1
-0.498171	0.498171	1
-0.498171	0.498171	1
-0.497599	0.497599	1
-0.497599	0.497599	1
-0.497714	0.497714	1
-0.497714	0.497714	1
-0.497828	0.497828	1
-0.497828	0.497828	1
-0.498057	0.498057	1
-0.498057	0.498057	1
0.502858	0.502858	1
0.502858	0.502858	1
0.50583	0.50583	1
0.50583	0.50583	1
0.50663	0.50663	1
0.50663	0.50663	1
0.506973	0.506973	1
0.506973	0.506973	1
0.506859	0.506859	1
0.506859	0.506859	1
0.50583	0.50583	1
0.50583	0.50583	1
0.505944	0.505944	1
0.505944	0.505944	1
0.506401	0.506401	1
0.506401	0.506401	1
-0.502401	0.502401	1
-0.502401	0.502401	1
0.459648	0.459648	1
0.459648	0.459648	1
-0.467421	0.467421	1
-0.467421	0.467421	1
-0.467535	0.467535	1
-0.467535	0.467535	1
-0.462391	0.462391	1
-0.462391	0.462391	1
-0.462163	0.462163	1
-0.462163	0.462163	1
0.476795	0.476795	1
0.476795	0.476795	1
0.476909	0.476909	1
0.0845908	0.0845908	-1
0.0836763	0.0836763	-1
0.416324	0.416324	1
-0.460334	0.460334	1
-0.460334	0.460334	1
-0.460105	0.460105	1
-0.460105	0.460105	1
-0.461934	0.461934	1
-0.461934	0.461934	1
-0.46182	0.46182	1
-0.46182	0.46182	1
0.474508	0.474508	1
0.474508	0.474508	1
-0.447759	0.447759	1
-0.447759	0.447759	1
0.468907	0.468907	1
0.468907	0.468907	1
0.469021	0.469021	1
0.469021	0.469021	1
0.468907	0.468907	1
0.468907	0.468907	1
-0.452103	0.452103	1
-0.452103	0.452103	1
-0.450732	0.450732	1
-0.450732	0.450732	1
0.421353	0.421353	1
0.421353	0.421353	1
0.421239	0.421239	1
0.421239	0.421239	1
0.421125	0.421125	1
0.421125	0.421125	1
-0.48091	0.48091	1
-0.48091	0.48091	1
0.473708	0.473708	1
0.473708	0.473708	1
0.47348	0.47348	1
0.47348	0.47348	1
-0.497714	0.497714	1
-0.497714	0.497714	1
0.444102	0.444102	1
0.444102	0.444102	1
-0.497142	0.497142	1
-0.497142	0.497142	1
0.487426	0.487426	1
0.296068	0.296068	-1
-0.268976	0.268976	-1
-0.504915	0.504915	1
-0.504801	0.504801	1
-0.504801	0.504801	1
0.519547	0.519547	1
0.519547	0.519547	1
0.519662	0.519662	1
0.519662	0.519662	1
0.519433	0.519433	1
0.519433	0.519433	1
-0.507202	0.507202	1
-0.220736	0.220736	-1
-0.22085	0.22085	-1
-0.51246	0.51246	1
0.499428	0.499428	1
0.499428	0.499428	1
-0.466735	0.466735	1
-0.466735	0.466735	1
0.46685	0.46685	1
0.46685	0.46685	1
-0.460334	0.460334	1
-0.460334	0.460334	1
-0.460219	0.460219	1
-0.460219	0.460219	1
-0.459991	0.459991	1
-0.459991	0.459991	1
-0.459877	0.459877	1
-0.459877	0.459877	1
0.485254	0.485254	1
0.485254	0.485254	1
0.487997	0.487997	1
0.487997	0.487997	1
0.488569	0.488569	1
0.488569	0.488569	1
-0.484111	0.484111	1
-0.484111	0.484111	1
-0.483996	0.483996	1
-0.483996	0.483996	1
0.480224	0.480224	1
0.480224	0.480224	1
0.480567	0.480567	1
0.480567	0.480567	1
0.481024	0.481024	1
0.481024	0.481024	1
0.481253	0.481253	1
0.481253	0.481253	1
0.476223	0.476223	1
0.476223	0.476223	1
0.475995	0.475995	1
0.475995	0.475995	1
0.47588	0.47588	1
0.47588	0.47588	1
-0.466049	0.466049	1
-0.466049	0.466049	1
-0.464563	0.464563	1
-0.464563	0.464563	1
-0.464335	0.464335	1
-0.464335	0.464335	1
-0.46422	0.46422	1
0.307042	0.307042	-1
-0.274691	0.274691	-1
0.422725	0.422725	1
0.422611	0.422611	1
0.422611	0.422611	1
-0.465021	0.465021	1
-0.465021	0.465021	1
-0.464792	0.464792	1
-0.464792	0.464792	1
-0.465478	0.465478	1
-0.465478	0.465478	1
-0.46925	0.46925	1
-0.46925	0.46925	1
-0.469593	0.469593	1
-0.469593	0.469593	1
-0.469822	0.469822	1
-0.469822	0.469822	1
0.448903	0.448903	1
0.448903	0.448903	1
-0.431642	0.431642	1
-0.431642	0.431642	1
-0.43187	0.43187	1
-0.43187	0.43187	1
-0.438729	0.438729	1
-0.438729	0.438729	1
0.517375	0.517375	1
0.517375	0.517375	1
-0.501372	0.501372	1
-0.501372	0.501372	1
-0.501257	0.501257	1
-0.501257	0.501257	1
-0.5008	0.5008	1
-0.5008	0.5008	1
0.529721	0.529721	1
0.529721	0.529721	1
-0.485597	0.485597	1
-0.485597	0.485597	1
-0.485825	0.485825	1
-0.485825	0.485825	1
-0.48594	0.48594	1
-0.48594	0.48594	1
-0.486168	0.486168	1
-0.486168	0.486168	1
0.517833	0.517833	1
0.517833	0.517833	1
-0.52915	0.52915	1
-0.52915	0.52915	1
0.534979	0.534979	1
0.534979	0.534979	1
0.534751	0.534751	1
0.534751	0.534751	1
0.534979	0.534979	1
0.534979	0.534979	1
0.534865	0.534865	1
0.534865	0.534865	1
0.534979	0.534979	1
0.534979	0.534979	1
-0.55487	0.55487	1
-0.55487	0.55487	1
0.53315	0.53315	1
0.53315	0.53315	1
-0.539552	0.539552	1
-0.539552	0.539552	1
-0.534979	0.534979	1
-0.28315	0.28315	-1
-0.283722	0.283722	-1
-0.53315	0.53315	1
-0.530864	0.530864	1
-0.530864	0.530864	1
0.51669	0.51669	1
0.51669	0.51669	1
-0.483882	0.483882	1
-0.483882	0.483882	1
-0.482396	0.482396	1
-0.482396	0.482396	1
0.464563	0.464563	1
0.464563	0.464563	1
0.464449	0.464449	1
0.464449	0.464449	1
0.464563	0.464563	1
0.464563	0.464563	1
0.470279	0.470279	1
0.470279	0.470279	1
0.469822	0.469822	1
0.469822	0.469822	1
-0.525149	0.525149	1
-0.525149	0.525149	1
0.530064	0.530064	1
0.530064	0.530064	1
0.531893	0.531893	1
0.531893	0.531893	1
-0.495428	0.495428	1
-0.495428	0.495428	1
-0.495313	0.495313	1
-0.495313	0.495313	1
0.445816	0.445816	1
0.445816	0.445816	1
-0.444102	0.444102	1
-0.444102	0.444102	1
0.398377	0.398377	1
-0.203132	0.203132	-1
-0.203589	0.203589	-1
0.456219	0.456219	1
-0.479424	0.479424	1
-0.479424	0.479424	1
0.487997	0.487997	1
0.487997	0.487997	1
0.487654	0.487654	1
0.487654	0.487654	1
-0.468336	0.468336	1
-0.468336	0.468336	1
0.491655	0.491655	1
0.491655	0.491655	1
0.491541	0.491541	1
0.491541	0.491541	1
0.49177	0.49177	1
0.49177	0.49177	1
0.493256	0.493256	1
0.493256	0.493256	1
0.492913	0.492913	1
0.492913	0.492913	1
-0.476795	0.476795	1
-0.476795	0.476795	1
0.468564	0.468564	1
0.468564	0.468564	1
-0.479881	0.479881	1
-0.479881	0.479881	1
-0.480681	0.480681	1
-0.480681	0.480681	1
0.471994	0.471994	1
0.471994	0.471994	1
0.472108	0.472108	1
0.472108	0.472108	1
0.472337	0.472337	1
0.472337	0.472337	1
-0.474623	0.474623	1
-0.474623	0.474623	1
0.46685	0.46685	1
0.46685	0.46685	1
-0.502972	0.502972	1
-0.502972	0.502972	1
0.546068	0.546068	1
0.546068	0.546068	1
0.54561	0.54561	1
0.54561	0.54561	1
-0.520576	0.520576	1
-0.520576	0.520576	1
-0.522291	0.522291	1
-0.522291	0.522291	1
-0.521033	0.521033	1
-0.521033	0.521033	1
-0.521148	0.521148	1
-0.521148	0.521148	1
-0.521262	0.521262	1
-0.521262	0.521262	1
0.516575	0.516575	1
0.516575	0.516575	1
0.517032	0.517032	1
0.517032	0.517032	1
-0.518176	0.518176	1
-0.518176	0.518176	1
0.519204	0.519204	1
0.519204	0.519204	1
0.519319	0.519319	1
0.519319	0.519319	1
0.519433	0.519433	1
0.519433	0.519433	1
-0.505373	0.505373	1
-0.505373	0.505373	1
-0.504572	0.504572	1
-0.504572	0.504572	1
-0.50743	0.50743	1
-0.50743	0.50743	1
0.460219	0.460219	1
0.460219	0.460219	1
-0.454961	0.454961	1
-0.454961	0.454961	1
-0.45519	0.45519	1
-0.45519	0.45519	1
0.463306	0.463306	1
0.463306	0.463306	1
-0.453932	0.453932	1
-0.453932	0.453932	1
0.478624	0.478624	1
0.478624	0.478624	1
-0.484225	0.484225	1
-0.484225	0.484225	1
0.474166	0.474166	1
0.474166	0.474166	1
-0.464335	0.464335	1
-0.464335	0.464335	1
-0.464563	0.464563	1
-0.464563	0.464563	1
-0.464449	0.464449	1
-0.464449	0.464449	1
-0.464335	0.464335	1
-0.464335	0.464335	1
0.460562	0.460562	1
0.460562	0.460562	1
0.461477	0.461477	1
0.461477	0.461477	1
-0.442501	0.442501	1
-0.442501	0.442501	1
0.528807	0.528807	1
0.528807	0.528807	1
-0.526749	0.526749	1
-0.526749	0.526749	1
0.499428	0.499428	1
0.499428	0.499428	1
-0.503887	0.503887	1
-0.503887	0.503887	1
-0.503772	0.503772	1
-0.503772	0.503772	1
-0.503887	0.503887	1
-0.503887	0.503887	1
0.498514	0.498514	1
0.498514	0.498514	1
0.498628	0.498628	1
0.498628	0.498628	1
-0.507545	0.507545	1
-0.507545	0.507545	1
0.476909	0.476909	1
0.476909	0.476909	1
0.48011	0.48011	1
0.48011	0.48011	1
0.480224	0.480224	1
0.480224	0.480224	1
-0.528578	0.528578	1
-0.528578	0.528578	1
0.513374	0.513374	1
0.513374	0.513374	1
0.513146	0.513146	1
0.513146	0.513146	1
-0.498857	0.498857	1
-0.498857	0.498857	1
-0.500114	0.500114	1
-0.500114	0.500114	1
-0.500229	0.500229	1
-0.500229	0.500229	1
0.517261	0.517261	1
0.517261	0.517261	1
0.516347	0.516347	1
0.516347	0.516347	1
0.516232	0.516232	1
0.516232	0.516232	1
-0.536123	0.536123	1
-0.536123	0.536123	1
-0.53578	0.53578	1
-0.53578	0.53578	1
-0.534865	0.534865	1
-0.534865	0.534865	1
-0.53738	0.53738	1
-0.53738	0.53738	1
0.492684	0.492684	1
0.492684	0.492684	1
-0.46182	0.46182	1
-0.46182	0.46182	1
0.439643	0.439643	1
0.439643	0.439643	1
-0.477938	0.477938	1
-0.477938	0.477938	1
0.482053	0.482053	1
0.281321	0.281321	-1
0.28155	0.28155	-1
0.505258	0.505258	1
0.505487	0.505487	1
0.505487	0.505487	1
-0.48834	0.48834	1
-0.48834	0.48834	1
-0.487769	0.487769	1
-0.487769	0.487769	1
0.505601	0.505601	1
0.505601	0.505601	1
-0.501486	0.501486	1
-0.501486	0.501486	1
0.514975	0.514975	1
0.514975	0.514975	1
0.515203	0.515203	1
0.515203	0.515203	1
-0.516004	0.516004	1
-0.516004	0.516004	1
0.505944	0.505944	1
0.505944	0.505944	1
-0.478738	0.478738	1
-0.478738	0.478738	1
0.546639	0.546639	1
0.546639	0.546639	1
0.546868	0.546868	1
0.546868	0.546868	1
0.546754	0.546754	1
0.546754	0.546754	1
0.546868	0.546868	1
0.546868	0.546868	1
-0.515661	0.515661	1
-0.515661	0.515661	1
0.513832	0.513832	1
0.513832	0.513832	1
0.51406	0.51406	1
0.51406	0.51406	1
-0.497142	0.497142	1
-0.497142	0.497142	1
0.522634	0.522634	1
-0.408093	0.408093	-1
-0.408208	0.408208	-1
0.515775	0.515775	1
0.515889	0.515889	1
0.515889	0.515889	1
-0.483882	0.483882	1
-0.483882	0.483882	1
0.494399	0.494399	1
0.494399	0.494399	1
0.493827	0.493827	1
0.493827	0.493827	1
0.494513	0.494513	1
0.494513	0.494513	1
-0.51326	0.51326	1
-0.51326	0.51326	1
-0.513146	0.513146	1
-0.513146	0.513146	1
-0.512803	0.512803	1
-0.512803	0.512803	1
-0.512689	0.512689	1
-0.512689	0.512689	1
0.501372	0.501372	1
0.501372	0.501372	1
-0.532465	0.532465	1
-0.532465	0.532465	1
-0.533036	0.533036	1
-0.533036	0.533036	1
0.53818	0.53818	1
0.53818	0.53818	1
0.538523	0.538523	1
0.538523	0.538523	1
0.538294	0.538294	1
0.538294	0.538294	1
0.53818	0.53818	1
0.53818	0.53818	1
-0.549154	0.549154	1
-0.549154	0.549154	1
-0.548811	0.548811	1
-0.548811	0.548811	1
-0.548583	0.548583	1
-0.548583	0.548583	1
-0.548697	0.548697	1
-0.548697	0.548697	1
0.572817	0.572817	1
0.572817	0.572817	1
-0.558528	0.558528	1
-0.558528	0.558528	1
0.519547	0.519547	1
0.519547	0.519547	1
0.519662	0.519662	1
0.519662	0.519662	1
0.519776	0.519776	1
0.519776	0.519776	1
-0.573503	0.573503	1
-0.573503	0.573503	1
-0.573617	0.573617	1
-0.573617	0.573617	1
-0.573503	0.573503	1
-0.573503	0.573503	1
-0.573274	0.573274	1
-0.573274	0.573274	1
-0.57316	0.57316	1
-0.57316	0.57316	1
-0.572931	0.572931	1
-0.572931	0.572931	1
-0.573045	0.573045	1
-0.573045	0.573045	1
0.57053	0.57053	1
0.57053	0.57053	1
0.569044	0.569044	1
0.569044	0.569044	1
0.56893	0.56893	1
0.56893	0.56893	1
-0.530979	0.530979	1
-0.530979	0.530979	1
0.530178	0.530178	1
0.530178	0.530178	1
0.529264	0.529264	1
0.529264	0.529264	1
-0.497257	0.497257	1
-0.497257	0.497257	1
-0.497142	0.497142	1
-0.497142	0.497142	1
-0.498171	0.498171	1
-0.498171	0.498171	1
-0.497828	0.497828	1
-0.497828	0.497828	1
0.477366	0.477366	1
0.477366	0.477366	1
0.477481	0.477481	1
0.477481	0.477481	1
-0.511203	0.511203	1
-0.511203	0.511203	1
-0.513946	0.513946	1
-0.513946	0.513946	1
0.49497	0.49497	1
0.49497	0.49497	1
0.49337	0.49337	1
0.49337	0.49337	1
-0.491998	0.491998	1
-0.491998	0.491998	1
0.505373	0.505373	1
0.505373	0.505373	1
-0.428098	0.428098	1
0.0891632	0.0891632	-1
0.088706	0.088706	-1
-0.443644	0.443644	1
0.474737	0.474737	1
0.474737	0.474737	1
0.474623	0.474623	1
0.474623	0.474623	1
0.47508	0.47508	1
0.47508	0.47508	1
-0.424668	0.424668	1
-0.424668	0.424668	1
-0.424211	0.424211	1
-0.424211	0.424211	1
-0.424326	0.424326	1
-0.424326	0.424326	1
0.477252	0.477252	1
0.477252	0.477252	1
0.477366	0.477366	1
0.477366	0.477366	1
0.478509	0.478509	1
0.478509	0.478509	1
0.478738	0.478738	1
0.478738	0.478738	1
0.47931	0.47931	1
0.47931	0.47931	1
0.479538	0.479538	1
0.479538	0.479538	1
-0.515318	0.515318	1
-0.515318	0.515318	1
0.488912	0.488912	1
0.488912	0.488912	1
-0.500686	0.500686	1
-0.500686	0.500686	1
-0.498628	0.498628	1
-0.498628	0.498628	1
0.502972	0.502972	1
0.502972	0.502972	1
-0.518519	0.518519	1
-0.518519	0.518519	1
0.552241	0.552241	1
0.552241	0.552241	1
0.552126	0.552126	1
0.552126	0.552126	1
-0.546639	0.546639	1
-0.546639	0.546639	1
-0.546182	0.546182	1
-0.546182	0.546182	1
0.515432	0.515432	1
0.515432	0.515432	1
0.514975	0.514975	1
0.514975	0.514975	1
-0.533836	0.533836	1
-0.533836	0.533836	1
-0.533379	0.533379	1
-0.533379	0.533379	1
-0.533722	0.533722	1
-0.533722	0.533722	1
-0.53818	0.53818	1
-0.53818	0.53818	1
0.518061	0.518061	1
0.518061	0.518061	1
-0.472222	0.472222	1
-0.472222	0.472222	1
0.495428	0.495428	1
0.495428	0.495428	1
-0.464563	0.464563	1
-0.464563	0.464563	1
-0.447188	0.447188	1
-0.447188	0.447188	1
0.505373	0.505373	1
0.505373	0.505373	1
0.503772	0.503772	1
0.503772	0.503772	1
-0.453475	0.453475	1
-0.453475	0.453475	1
0.449588	0.449588	1
-0.450617	0.450617	-1
-0.45096	0.45096	-1
-0.471193	0.471193	1
-0.471422	0.471422	1
-0.471422	0.471422	1
0.505258	0.505258	1
0.505258	0.505258	1
0.505144	0.505144	1
0.505144	0.505144	1
-0.504344	0.504344	1
-0.504344	0.504344	1
0.500457	0.500457	1
0.461934	0.461934	-1
0.46182	0.46182	-1
0.475537	0.475537	1
0.475423	0.475423	1
0.475423	0.475423	1
-0.502858	0.502858	1
-0.502858	0.502858	1
-0.503429	0.503429	1
-0.503429	0.503429	1
-0.503315	0.503315	1
-0.503315	0.503315	1
-0.5008	0.5008	1
-0.5008	0.5008	1
0.531779	0.531779	1
0.531779	0.531779	1
-0.501029	0.501029	1
-0.501029	0.501029	1
-0.501143	0.501143	1
-0.501143	0.501143	1
0.497828	0.497828	1
0.497828	0.497828	1
-0.522519	0.522519	1
-0.522519	0.522519	1
-0.523205	0.523205	1
-0.523205	0.523205	1
-0.523434	0.523434	1
-0.523434	0.523434	1
0.496342	0.496342	1
0.496342	0.496342	1
0.496799	0.496799	1
0.496799	0.496799	1
-0.499771	0.499771	1
-0.499771	0.499771	1
0.490741	0.490741	1
0.490741	0.490741	1
0.490626	0.490626	1
0.490626	0.490626	1
0.490283	0.490283	1
0.490283	0.490283	1
-0.459762	0.459762	1
-0.459762	0.459762	1
-0.459877	0.459877	1
0.51406	0.51406	-1
-0.459877	0.459877	-1
-0.46262	0.46262	1
-0.46422	0.46422	1
-0.46422	0.46422	1
0.511545	0.511545	1
0.511545	0.511545	1
0.530521	0.530521	1
0.530521	0.530521	1
0.528692	0.528692	1
0.528692	0.528692	1
0.528921	0.528921	1
0.528921	0.528921	1
-0.485482	0.485482	1
-0.485482	0.485482	1
0.444673	0.444673	1
0.444673	0.444673	1
-0.466164	0.466164	1
-0.466164	0.466164	1
0.417581	0.417581	1
0.417581	0.417581	1
-0.443759	0.443759	1
-0.443759	0.443759	1
0.46182	0.46182	1
0.46182	0.46182	1
-0.464792	0.464792	1
-0.464792	0.464792	1
0.499086	0.499086	1
0.499086	0.499086	1
-0.482739	0.482739	1
-0.482739	0.482739	1
-0.485711	0.485711	1
-0.485711	0.485711	1
-0.485482	0.485482	1
-0.485482	0.485482	1
-0.484454	0.484454	1
-0.484454	0.484454	1
-0.482625	0.482625	1
0.383516	0.383516	-1
-0.372428	0.372428	-1
0.458619	0.458619	1
-0.483539	0.483539	1
-0.483539	0.483539	1
0.504687	0.504687	1
0.504687	0.504687	1
-0.517375	0.517375	1
-0.517375	0.517375	1
0.522977	0.522977	1
0.522977	0.522977	1
0.523091	0.523091	1
0.523091	0.523091	1
-0.512574	0.512574	1
-0.512574	0.512574	1
0.516804	0.516804	1
0.516804	0.516804	1
-0.529378	0.529378	1
-0.529378	0.529378	1
0.537037	0.537037	1
0.537037	0.537037	1
0.53658	0.53658	1
0.53658	0.53658	1
0.536923	0.536923	1
0.536923	0.536923	1
-0.521719	0.521719	1
-0.521719	0.521719	1
-0.516347	0.516347	1
-0.516347	0.516347	1
0.536123	0.536123	1
0.536123	0.536123	1
0.536008	0.536008	1
0.536008	0.536008	1
0.536123	0.536123	1
0.536123	0.536123	1
-0.533265	0.533265	1
-0.533265	0.533265	1
0.492341	0.492341	1
0.492341	0.492341	1
0.492227	0.492227	1
0.492227	0.492227	1
0.490855	0.490855	1
0.490855	0.490855	1
0.490969	0.490969	1
0.490969	0.490969	1
-0.479424	0.479424	1
-0.479424	0.479424	1
-0.479881	0.479881	1
-0.479881	0.479881	1
-0.479995	0.479995	1
-0.479995	0.479995	1
-0.479881	0.479881	1
-0.479881	0.479881	1
0.51086	0.51086	1
0.51086	0.51086	1
0.510745	0.510745	1
0.510745	0.510745	1
-0.474966	0.474966	1
-0.474966	0.474966	1
-0.47508	0.47508	1
-0.47508	0.47508	1
0.517375	0.517375	1
0.517375	0.517375	1
0.512346	0.512346	1
0.455533	0.455533	-1
0.455418	0.455418	-1
0.498171	0.498171	1
0.498057	0.498057	1
0.498057	0.498057	1
-0.50583	0.50583	1
-0.50583	0.50583	1
0.45439	0.45439	1
0.45439	0.45439	1
-0.436786	0.436786	1
-0.436786	0.436786	1
-0.433699	0.433699	1
-0.433699	0.433699	1
-0.433813	0.433813	1
-0.433813	0.433813	1
0.48834	0.48834	1
0.412666	0.412666	-1
0.411866	0.411866	-1
0.474623	0.474623	1
0.474508	0.474508	1
0.474508	0.474508	1
-0.465135	0.465135	1
-0.465135	0.465135	1
-0.471193	0.471193	1
-0.471193	0.471193	1
-0.471651	0.471651	1
-0.471651	0.471651	1
-0.471422	0.471422	1
-0.471422	0.471422	1
0.48091	0.48091	1
0.48091	0.48091	1
0.481024	0.481024	1
0.481024	0.481024	1
-0.461706	0.461706	1
-0.461706	0.461706	1
0.476109	0.476109	1
0.476109	0.476109	1
0.47668	0.47668	1
0.47668	0.47668	1
-0.474394	0.474394	1
-0.474394	0.474394	1
-0.474508	0.474508	1
-0.474508	0.474508	1
-0.474737	0.474737	1
-0.474737	0.474737	1
-0.474623	0.474623	1
-0.474623	0.474623	1
-0.474737	0.474737	1
-0.474737	0.474737	1
0.481024	0.481024	1
0.481024	0.481024	1
-0.487083	0.487083	1
-0.487083	0.487083	1
0.523663	0.523663	1
0.523663	0.523663	1
0.523777	0.523777	1
0.523777	0.523777	1
0.523891	0.523891	1
0.523891	0.523891	1
0.525263	0.525263	1
0.525263	0.525263	1
-0.545267	0.545267	1
-0.545267	0.545267	1
0.52915	0.52915	1
0.52915	0.52915	1
-0.542867	0.542867	1
-0.542867	0.542867	1
0.529264	0.529264	1
0.529264	0.529264	1
-0.512917	0.512917	1
-0.512917	0.512917	1
-0.512574	0.512574	1
-0.512574	0.512574	1
0.503772	0.503772	1
0.503772	0.503772	1
0.503887	0.503887	1
0.503887	0.503887	1
-0.482396	0.482396	1
-0.482396	0.482396	1
0.506744	0.506744	1
0.506744	0.506744	1
0.504801	0.504801	1
0.504801	0.504801	1
0.50503	0.50503	1
0.50503	0.50503	1
0.505944	0.505944	1
0.505944	0.505944	1
0.506059	0.506059	1
0.506059	0.506059	1
0.505487	0.505487	1
0.505487	0.505487	1
-0.463877	0.463877	1
-0.463877	0.463877	1
-0.463649	0.463649	1
-0.463649	0.463649	1
0.468336	0.468336	1
0.468336	0.468336	1
-0.510174	0.510174	1
-0.510174	0.510174	1
0.503429	0.503429	1
-0.31893	0.31893	-1
-0.319159	0.319159	-1
0.456447	0.456447	1
0.456561	0.456561	1
0.456561	0.456561	1
0.456904	0.456904	1
0.456904	0.456904	1
0.457133	0.457133	1
0.457133	0.457133	1
0.464449	0.464449	1
0.464449	0.464449	1
0.46422	0.46422	1
0.46422	0.46422	1
0.464563	0.464563	1
0.464563	0.464563	1
0.464449	0.464449	1
0.464449	0.464449	1
0.46422	0.46422	1
0.46422	0.46422	1
-0.502515	0.502515	1
-0.502515	0.502515	1
-0.502629	0.502629	1
-0.502629	0.502629	1
-0.502743	0.502743	1
-0.502743	0.502743	1
0.535322	0.535322	1
0.535322	0.535322	1
0.535208	0.535208	1
0.535208	0.535208	1
-0.541267	0.541267	1
-0.541267	0.541267	1
0.469707	0.469707	1
0.469707	0.469707	1
-0.507545	0.507545	1
-0.507545	0.507545	1
0.449703	0.449703	1
0.449703	0.449703	1
0.449588	0.449588	1
0.449588	0.449588	1
-0.473251	0.473251	1
0.0663009	0.0663009	-1
-0.0855053	0.0855053	-1
0.526406	0.526406	1
-0.507773	0.507773	1
-0.507773	0.507773	1
-0.507316	0.507316	1
-0.507316	0.507316	1
-0.509602	0.509602	1
-0.509602	0.509602	1
-0.509831	0.509831	1
-0.509831	0.509831	1
0.485597	0.485597	1
0.485597	0.485597	1
-0.496342	0.496342	1
-0.496342	0.496342	1
-0.495999	0.495999	1
-0.495999	0.495999	1
-0.496113	0.496113	1
-0.496113	0.496113	1
-0.496228	0.496228	1
-0.496228	0.496228	1
-0.496685	0.496685	1
-0.496685	0.496685	1
-0.497371	0.497371	1
-0.497371	0.497371	1
0.497599	0.497599	1
0.497599	0.497599	1
0.497828	0.497828	1
0.497828	0.497828	1
-0.480796	0.480796	1
-0.480796	0.480796	1
-0.480567	0.480567	1
