#	 mag	 abs_mag	 b.c.
0.670333	0.670333	1
0.670333	0.670333	1
0.6705	0.6705	1
0.6705	0.6705	1
-0.675	0.675	1
-0.675	0.675	1
0.66225	0.66225	1
0.66225	0.66225	1
-0.67575	0.67575	1
-0.67575	0.67575	1
0.66625	0.66625	1
0.66625	0.66625	1
0.666333	0.666333	1
0.666333	0.666333	1
-0.658167	0.658167	1
-0.658167	0.658167	1
-0.658333	0.658333	1
-0.658333	0.658333	1
0.662167	0.662167	1
0.662167	0.662167	1
0.662333	0.662333	1
0.662333	0.662333	1
-0.667667	0.667667	1
-0.667667	0.667667	1
-0.667583	0.667583	1
-0.667583	0.667583	1
-0.667667	0.667667	1
-0.667667	0.667667	1
0.678583	0.678583	1
0.678583	0.678583	1
-0.67525	0.67525	1
-0.67525	0.67525	1
0.65875	0.65875	1
0.65875	0.65875	1
-0.66625	0.66625	1
-0.66625	0.66625	1
-0.666167	0.666167	1
-0.666167	0.666167	1
-0.666083	0.666083	1
-0.666083	0.666083	1
0.678083	0.678083	1
0.678083	0.678083	1
0.67825	0.67825	1
0.67825	0.67825	1
-0.668667	0.668667	1
-0.668667	0.668667	1
0.6485	0.6485	1
0.6485	0.6485	1
-0.632417	0.632417	1
-0.632417	0.632417	1
0.637	0.637	1
0.637	0.637	1
-0.6665	0.6665	1
-0.6665	0.6665	1
0.660333	0.660333	1
0.660333	0.660333	1
-0.679667	0.679667	1
-0.679667	0.679667	1
-0.679583	0.679583	1
-0.679583	0.679583	1
0.667667	0.667667	1
0.667667	0.667667	1
-0.679	0.679	1
-0.679	0.679	1
0.692417	0.692417	1
0.692417	0.692417	1
-0.676417	0.676417	1
-0.676417	0.676417	1
0.681667	0.681667	1
0.681667	0.681667	1
-0.669417	0.669417	1
-0.669417	0.669417	1
0.659417	0.659417	1
0.659417	0.659417	1
0.659333	0.659333	1
0.659333	0.659333	1
0.65925	0.65925	1
0.65925	0.65925	1
0.657	0.657	1
0.657	0.657	1
-0.6545	0.6545	1
-0.6545	0.6545	1
0.648417	0.648417	1
0.648417	0.648417	1
-0.6455	0.6455	1
-0.6455	0.6455	1
0.656167	0.656167	1
0.656167	0.656167	1
-0.661083	0.661083	1
-0.661083	0.661083	1
0.6745	0.6745	1
0.6745	0.6745	1
0.67425	0.67425	1
0.67425	0.67425	1
0.674167	0.674167	1
0.674167	0.674167	1
-0.682833	0.682833	1
-0.682833	0.682833	1
-0.682917	0.682917	1
-0.682917	0.682917	1
-0.682667	0.682667	1
-0.682667	0.682667	1
0.676667	0.676667	1
0.676667	0.676667	1
-0.662667	0.662667	1
-0.662667	0.662667	1
0.669833	0.669833	1
0.669833	0.669833	1
-0.637833	0.637833	1
-0.637833	0.637833	1
0.662333	0.662333	1
0.662333	0.662333	1
-0.653167	0.653167	1
-0.653167	0.653167	1
0.6445	0.6445	1
0.6445	0.6445	1
-0.655083	0.655083	1
-0.655083	0.655083	1
-0.655417	0.655417	1
-0.655417	0.655417	1
0.654583	0.654583	1
0.654583	0.654583	1
-0.684833	0.684833	1
-0.684833	0.684833	1
0.684167	0.684167	1
0.684167	0.684167	1
-0.6515	0.6515	1
-0.6515	0.6515	1
-0.651667	0.651667	1
-0.651667	0.651667	1
0.656583	0.656583	1
0.656583	0.656583	1
-0.662333	0.662333	1
-0.662333	0.662333	1
0.67625	0.67625	1
0.67625	0.67625	1
0.674917	0.674917	1
0.674917	0.674917	1
-0.662667	0.662667	1
-0.662667	0.662667	1
0.66425	0.66425	1
0.66425	0.66425	1
0.664083	0.664083	1
0.664083	0.664083	1
-0.67975	0.67975	1
-0.67975	0.67975	1
0.668417	0.668417	1
0.668417	0.668417	1
-0.664417	0.664417	1
-0.664417	0.664417	1
0.646917	0.646917	1
0.646917	0.646917	1
-0.671	0.671	1
-0.671	0.671	1
0.6715	0.6715	1
0.6715	0.6715	1
-0.672667	0.672667	1
-0.672667	0.672667	1
0.682333	0.682333	1
0.682333	0.682333	1
0.682417	0.682417	1
0.682417	0.682417	1
-0.67225	0.67225	1
-0.67225	0.67225	1
0.673917	0.673917	1
0.673917	0.673917	1
-0.6915	0.6915	1
-0.6915	0.6915	1
0.66375	0.66375	1
0.66375	0.66375	1
0.663833	0.663833	1
0.663833	0.663833	1
-0.652	0.652	1
-0.652	0.652	1
-0.651917	0.651917	1
-0.651917	0.651917	1
0.651667	0.651667	1
0.651667	0.651667	1
-0.657167	0.657167	1
-0.657167	0.657167	1
0.65225	0.65225	1
0.65225	0.65225	1
0.652333	0.652333	1
0.652333	0.652333	1
-0.642583	0.642583	1
-0.642583	0.642583	1
0.638	0.638	1
0.638	0.638	1
-0.63825	0.63825	1
-0.63825	0.63825	1
0.620167	0.620167	1
0.620167	0.620167	1
0.620083	0.620083	1
0.620083	0.620083	1
-0.659833	0.659833	1
-0.659833	0.659833	1
0.659667	0.659667	1
0.659667	0.659667	1
0.659833	0.659833	1
0.659833	0.659833	1
-0.6575	0.6575	1
-0.6575	0.6575	1
-0.657583	0.657583	1
-0.657583	0.657583	1
0.6585	0.6585	1
0.6585	0.6585	1
-0.66925	0.66925	1
-0.66925	0.66925	1
0.66925	0.66925	1
0.66925	0.66925	1
0.67075	0.67075	1
0.67075	0.67075	1
0.670667	0.670667	1
0.670667	0.670667	1
0.67075	0.67075	1
0.67075	0.67075	1
0.670917	0.670917	1
0.670917	0.670917	1
-0.671	0.671	1
-0.671	0.671	1
0.655667	0.655667	1
0.655667	0.655667	1
-0.66175	0.66175	1
-0.66175	0.66175	1
0.655583	0.655583	1
0.655583	0.655583	1
0.656167	0.656167	1
0.656167	0.656167	1
-0.635333	0.635333	1
-0.635333	0.635333	1
-0.63525	0.63525	1
-0.63525	0.63525	1
0.662417	0.662417	1
0.662417	0.662417	1
0.662333	0.662333	1
0.662333	0.662333	1
0.662167	0.662167	1
0.662167	0.662167	1
-0.646667	0.646667	1
-0.646667	0.646667	1
-0.64625	0.64625	1
-0.64625	0.64625	1
-0.6465	0.6465	1
-0.6465	0.6465	1
-0.646917	0.646917	1
-0.646917	0.646917	1
0.6425	0.6425	1
0.6425	0.6425	1
-0.657583	0.657583	1
-0.657583	0.657583	1
0.650833	0.650833	1
0.650833	0.650833	1
-0.66275	0.66275	1
-0.66275	0.66275	1
-0.662833	0.662833	1
-0.662833	0.662833	1
0.674917	0.674917	1
0.674917	0.674917	1
-0.663917	0.663917	1
-0.663917	0.663917	1
0.668333	0.668333	1
0.668333	0.668333	1
-0.687583	0.687583	1
-0.687583	0.687583	1
0.665833	0.665833	1
0.665833	0.665833	1
-0.670417	0.670417	1
-0.670417	0.670417	1
0.66975	0.66975	1
0.66975	0.66975	1
-0.67875	0.67875	1
-0.67875	0.67875	1
0.656	0.656	1
0.656	0.656	1
-0.669917	0.669917	1
-0.669917	0.669917	1
0.64425	0.64425	1
0.64425	0.64425	1
-0.66075	0.66075	1
-0.66075	0.66075	1
0.678833	0.678833	1
0.678833	0.678833	1
-0.662167	0.662167	1
-0.662167	0.662167	1
0.67725	0.67725	1
0.67725	0.67725	1
0.6775	0.6775	1
0.6775	0.6775	1
0.677417	0.677417	1
0.677417	0.677417	1
0.677333	0.677333	1
0.677333	0.677333	1
-0.69825	0.69825	1
-0.69825	0.69825	1
0.670333	0.670333	1
0.670333	0.670333	1
-0.67675	0.67675	1
-0.67675	0.67675	1
0.668417	0.668417	1
0.668417	0.668417	1
0.668583	0.668583	1
0.668583	0.668583	1
-0.649333	0.649333	1
-0.649333	0.649333	1
0.658333	0.658333	1
0.658333	0.658333	1
-0.656167	0.656167	1
-0.656167	0.656167	1
-0.656333	0.656333	1
-0.656333	0.656333	1
-0.65625	0.65625	1
-0.65625	0.65625	1
0.668167	0.668167	1
0.668167	0.668167	1
-0.678917	0.678917	1
-0.678917	0.678917	1
0.657833	0.657833	1
0.657833	0.657833	1
-0.66075	0.66075	1
-0.66075	0.66075	1
0.671917	0.671917	1
0.671917	0.671917	1
0.671833	0.671833	1
0.671833	0.671833	1
-0.656583	0.656583	1
-0.656583	0.656583	1
0.663917	0.663917	1
0.663917	0.663917	1
-0.663833	0.663833	1
-0.663833	0.663833	1
0.675333	0.675333	1
0.675333	0.675333	1
-0.6705	0.6705	1
-0.6705	0.6705	1
0.66775	0.66775	1
0.66775	0.66775	1
-0.665167	0.665167	1
-0.665167	0.665167	1
0.67475	0.67475	1
0.67475	0.67475	1
-0.677833	0.677833	1
-0.677833	0.677833	1
0.664917	0.664917	1
0.664917	0.664917	1
0.664833	0.664833	1
0.664833	0.664833	1
-0.679333	0.679333	1
-0.679333	0.679333	1
-0.679833	0.679833	1
-0.679833	0.679833	1
-0.68	0.68	1
-0.68	0.68	1
-0.679833	0.679833	1
-0.679833	0.679833	1
0.674167	0.674167	1
0.674167	0.674167	1
-0.665	0.665	1
-0.665	0.665	1
0.672167	0.672167	1
0.672167	0.672167	1
-0.692583	0.692583	1
-0.692583	0.692583	1
0.673583	0.673583	1
0.673583	0.673583	1
0.6735	0.6735	1
0.6735	0.6735	1
0.673667	0.673667	1
0.673667	0.673667	1
0.67025	0.67025	1
0.67025	0.67025	1
0.670167	0.670167	1
0.670167	0.670167	1
-0.677	0.677	1
-0.677	0.677	1
0.681833	0.681833	1
0.681833	0.681833	1
-0.686	0.686	1
-0.686	0.686	1
0.672917	0.672917	1
0.672917	0.672917	1
-0.66175	0.66175	1
-0.66175	0.66175	1
0.664667	0.664667	1
0.664667	0.664667	1
-0.659917	0.659917	1
-0.659917	0.659917	1
0.679917	0.679917	1
0.679917	0.679917	1
-0.6525	0.6525	1
-0.6525	0.6525	1
0.657333	0.657333	1
0.657333	0.657333	1
-0.668583	0.668583	1
-0.668583	0.668583	1
0.66725	0.66725	1
0.66725	0.66725	1
-0.674333	0.674333	1
-0.674333	0.674333	1
0.677417	0.677417	1
0.677417	0.677417	1
0.677167	0.677167	1
0.677167	0.677167	1
-0.668167	0.668167	1
-0.668167	0.668167	1
0.665917	0.665917	1
0.665917	0.665917	1
-0.666833	0.666833	1
-0.666833	0.666833	1
0.668583	0.668583	1
0.668583	0.668583	1
-0.6685	0.6685	1
-0.6685	0.6685	1
0.665583	0.665583	1
0.665583	0.665583	1
0.665417	0.665417	1
0.665417	0.665417	1
0.66575	0.66575	1
0.66575	0.66575	1
-0.670917	0.670917	1
-0.670917	0.670917	1
0.674667	0.674667	1
0.674667	0.674667	1
-0.659917	0.659917	1
-0.659917	0.659917	1
0.671917	0.671917	1
0.671917	0.671917	1
0.67175	0.67175	1
0.67175	0.67175	1
0.671917	0.671917	1
0.671917	0.671917	1
-0.680833	0.680833	1
-0.680833	0.680833	1
0.686917	0.686917	1
0.686917	0.686917	1
0.686833	0.686833	1
0.686833	0.686833	1
-0.671667	0.671667	1
-0.671667	0.671667	1
-0.672083	0.672083	1
-0.672083	0.672083	1
-0.672167	0.672167	1
-0.672167	0.672167	1
-0.67075	0.67075	1
-0.67075	0.67075	1
0.658333	0.658333	1
0.658333	0.658333	1
-0.659	0.659	1
-0.659	0.659	1
0.656917	0.656917	1
0.656917	0.656917	1
-0.662833	0.662833	1
-0.662833	0.662833	1
0.681083	0.681083	1
0.681083	0.681083	1
-0.680333	0.680333	1
-0.680333	0.680333	1
-0.680417	0.680417	1
-0.680417	0.680417	1
-0.680333	0.680333	1
-0.680333	0.680333	1
-0.68025	0.68025	1
-0.68025	0.68025	1
0.667	0.667	1
0.667	0.667	1
0.666917	0.666917	1
0.666917	0.666917	1
-0.670833	0.670833	1
-0.670833	0.670833	1
-0.67325	0.67325	1
-0.67325	0.67325	1
-0.673333	0.673333	1
-0.673333	0.673333	1
0.652833	0.652833	1
0.652833	0.652833	1
-0.64	0.64	1
-0.64	0.64	1
0.6635	0.6635	1
0.6635	0.6635	1
-0.665083	0.665083	1
-0.665083	0.665083	1
0.664167	0.664167	1
0.664167	0.664167	1
-0.678667	0.678667	1
-0.678667	0.678667	1
0.693167	0.693167	1
0.693167	0.693167	1
-0.654417	0.654417	1
-0.654417	0.654417	1
0.673417	0.673417	1
0.673417	0.673417	1
-0.65575	0.65575	1
-0.65575	0.65575	1
0.636583	0.636583	1
0.636583	0.636583	1
-0.646833	0.646833	1
-0.646833	0.646833	1
0.657667	0.657667	1
0.657667	0.657667	1
0.657417	0.657417	1
0.657417	0.657417	1
0.6575	0.6575	1
0.6575	0.6575	1
-0.66525	0.66525	1
-0.66525	0.66525	1
0.667417	0.667417	1
0.667417	0.667417	1
-0.682667	0.682667	1
-0.682667	0.682667	1
0.66575	0.66575	1
0.66575	0.66575	1
-0.69075	0.69075	1
-0.69075	0.69075	1
0.671167	0.671167	1
0.671167	0.671167	1
-0.686167	0.686167	1
-0.686167	0.686167	1
-0.686083	0.686083	1
-0.686083	0.686083	1
-0.686167	0.686167	1
-0.686167	0.686167	1
-0.686333	0.686333	1
-0.686333	0.686333	1
0.691583	0.691583	1
0.691583	0.691583	1
-0.67125	0.67125	1
-0.67125	0.67125	1
0.665833	0.665833	1
0.665833	0.665833	1
0.66575	0.66575	1
0.66575	0.66575	1
0.665917	0.665917	1
0.665917	0.665917	1
-0.65875	0.65875	1
-0.65875	0.65875	1
0.659417	0.659417	1
0.659417	0.659417	1
0.659333	0.659333	1
0.659333	0.659333	1
0.659083	0.659083	1
0.659083	0.659083	1
0.660083	0.660083	1
0.660083	0.660083	1
0.66	0.66	1
0.66	0.66	1
-0.665417	0.665417	1
-0.665417	0.665417	1
0.664	0.664	1
0.664	0.664	1
0.663917	0.663917	1
0.663917	0.663917	1
0.66425	0.66425	1
0.66425	0.66425	1
-0.653333	0.653333	1
-0.653333	0.653333	1
0.656167	0.656167	1
0.656167	0.656167	1
-0.623667	0.623667	1
-0.623667	0.623667	1
0.618083	0.618083	1
0.618083	0.618083	1
-0.663583	0.663583	1
-0.663583	0.663583	1
0.663083	0.663083	1
0.663083	0.663083	1
0.663167	0.663167	1
0.663167	0.663167	1
-0.659833	0.659833	1
-0.659833	0.659833	1
0.6455	0.6455	1
0.6455	0.6455	1
-0.662333	0.662333	1
-0.662333	0.662333	1
-0.662667	0.662667	1
-0.662667	0.662667	1
0.685167	0.685167	1
0.685167	0.685167	1
-0.67125	0.67125	1
-0.67125	0.67125	1
0.68775	0.68775	1
0.68775	0.68775	1
0.687833	0.687833	1
0.687833	0.687833	1
0.685917	0.685917	1
0.685917	0.685917	1
-0.670833	0.670833	1
-0.670833	0.670833	1
-0.670917	0.670917	1
-0.670917	0.670917	1
-0.670833	0.670833	1
-0.670833	0.670833	1
0.685667	0.685667	1
0.685667	0.685667	1
0.685583	0.685583	1
0.685583	0.685583	1
-0.682083	0.682083	1
-0.682083	0.682083	1
-0.682	0.682	1
-0.682	0.682	1
-0.68175	0.68175	1
-0.68175	0.68175	1
-0.681667	0.681667	1
-0.681667	0.681667	1
0.667667	0.667667	1
0.667667	0.667667	1
0.66775	0.66775	1
0.66775	0.66775	1
-0.68725	0.68725	1
-0.68725	0.68725	1
-0.687167	0.687167	1
-0.687167	0.687167	1
-0.68725	0.68725	1
-0.68725	0.68725	1
-0.687333	0.687333	1
-0.687333	0.687333	1
0.66625	0.66625	1
0.66625	0.66625	1
0.66575	0.66575	1
0.66575	0.66575	1
0.665667	0.665667	1
0.665667	0.665667	1
0.66575	0.66575	1
0.66575	0.66575	1
-0.676	0.676	1
-0.676	0.676	1
0.666583	0.666583	1
0.666583	0.666583	1
-0.683	0.683	1
-0.683	0.683	1
0.65425	0.65425	1
0.65425	0.65425	1
-0.650667	0.650667	1
-0.650667	0.650667	1
0.644	0.644	1
0.644	0.644	1
0.643833	0.643833	1
0.643833	0.643833	1
-0.652917	0.652917	1
-0.652917	0.652917	1
-0.653	0.653	1
-0.653	0.653	1
-0.652417	0.652417	1
-0.652417	0.652417	1
-0.6525	0.6525	1
-0.6525	0.6525	1
0.676	0.676	1
0.676	0.676	1
-0.667417	0.667417	1
-0.667417	0.667417	1
0.687417	0.687417	1
0.687417	0.687417	1
-0.652417	0.652417	1
-0.652417	0.652417	1
-0.652333	0.652333	1
-0.652333	0.652333	1
-0.6525	0.6525	1
-0.6525	0.6525	1
-0.65275	0.65275	1
-0.65275	0.65275	1
-0.652667	0.652667	1
-0.652667	0.652667	1
0.666	0.666	1
0.666	0.666	1
0.66625	0.66625	1
0.66625	0.66625	1
-0.674	0.674	1
-0.674	0.674	1
0.66825	0.66825	1
0.66825	0.66825	1
-0.6705	0.6705	1
-0.6705	0.6705	1
0.687583	0.687583	1
0.687583	0.687583	1
-0.666917	0.666917	1
-0.666917	0.666917	1
0.679917	0.679917	1
0.679917	0.679917	1
-0.667917	0.667917	1
-0.667917	0.667917	1
-0.669167	0.669167	1
-0.669167	0.669167	1
0.680917	0.680917	1
0.680917	0.680917	1
0.68125	0.68125	1
0.68125	0.68125	1
-0.671167	0.671167	1
-0.671167	0.671167	1
0.652167	0.652167	1
0.652167	0.652167	1
-0.672583	0.672583	1
-0.672583	0.672583	1
-0.672667	0.672667	1
-0.672667	0.672667	1
0.67175	0.67175	1
0.67175	0.67175	1
-0.664583	0.664583	1
-0.664583	0.664583	1
-0.6645	0.6645	1
-0.6645	0.6645	1
0.658333	0.658333	1
0.658333	0.658333	1
0.654917	0.654917	1
0.654917	0.654917	1
0.655	0.655	1
0.655	0.655	1
-0.654333	0.654333	1
-0.654333	0.654333	1
0.657083	0.657083	1
0.657083	0.657083	1
0.657167	0.657167	1
0.657167	0.657167	1
-0.666583	0.666583	1
-0.666583	0.666583	1
0.667167	0.667167	1
0.667167	0.667167	1
-0.671917	0.671917	1
-0.671917	0.671917	1
0.680833	0.680833	1
0.680833	0.680833	1
0.68075	0.68075	1
0.68075	0.68075	1
0.680667	0.680667	1
0.680667	0.680667	1
-0.66775	0.66775	1
-0.66775	0.66775	1
0.659667	0.659667	1
0.659667	0.659667	1
-0.666833	0.666833	1
-0.666833	0.666833	1
-0.666917	0.666917	1
-0.666917	0.666917	1
0.66725	0.66725	1
0.66725	0.66725	1
-0.66825	0.66825	1
-0.66825	0.66825	1
0.654833	0.654833	1
0.654833	0.654833	1
0.65475	0.65475	1
0.65475	0.65475	1
0.654917	0.654917	1
0.654917	0.654917	1
0.65525	0.65525	1
0.65525	0.65525	1
-0.647583	0.647583	1
-0.647583	0.647583	1
-0.6475	0.6475	1
-0.6475	0.6475	1
0.6525	0.6525	1
0.6525	0.6525	1
-0.673417	0.673417	1
-0.673417	0.673417	1
-0.6735	0.6735	1
-0.6735	0.6735	1
-0.673583	0.673583	1
-0.673583	0.673583	1
0.665333	0.665333	1
0.665333	0.665333	1
0.6655	0.6655	1
0.6655	0.6655	1
0.665333	0.665333	1
0.665333	0.665333	1
-0.678833	0.678833	1
-0.678833	0.678833	1
-0.67875	0.67875	1
-0.67875	0.67875	1
0.68225	0.68225	1
0.68225	0.68225	1
-0.67775	0.67775	1
-0.67775	0.67775	1
0.702583	0.702583	1
0.702583	0.702583	1
-0.690583	0.690583	1
-0.690583	0.690583	1
0.68175	0.68175	1
0.68175	0.68175	1
0.681667	0.681667	1
0.681667	0.681667	1
-0.669583	0.669583	1
-0.669583	0.669583	1
-0.669417	0.669417	1
-0.669417	0.669417	1
-0.669833	0.669833	1
-0.669833	0.669833	1
-0.669917	0.669917	1
-0.669917	0.669917	1
-0.67	0.67	1
-0.67	0.67	1
0.645833	0.645833	1
0.645833	0.645833	1
0.645417	0.645417	1
0.645417	0.645417	1
-0.655083	0.655083	1
-0.655083	0.655083	1
0.656083	0.656083	1
0.656083	0.656083	1
-0.66025	0.66025	1
-0.66025	0.66025	1
0.670083	0.670083	1
0.670083	0.670083	1
-0.665583	0.665583	1
-0.665583	0.665583	1
-0.6655	0.6655	1
-0.6655	0.6655	1
0.668917	0.668917	1
0.668917	0.668917	1
-0.66225	0.66225	1
-0.66225	0.66225	1
-0.662167	0.662167	1
-0.662167	0.662167	1
0.664417	0.664417	1
0.664417	0.664417	1
0.665583	0.665583	1
0.665583	0.665583	1
0.6655	0.6655	1
0.6655	0.6655	1
0.665833	0.665833	1
0.665833	0.665833	1
0.6655	0.6655	1
0.6655	0.6655	1
-0.674333	0.674333	1
-0.674333	0.674333	1
0.672167	0.672167	1
0.672167	0.672167	1
-0.65025	0.65025	1
-0.65025	0.65025	1
0.672	0.672	1
0.672	0.672	1
-0.665583	0.665583	1
-0.665583	0.665583	1
0.67175	0.67175	1
0.67175	0.67175	1
0.671833	0.671833	1
0.671833	0.671833	1
-0.68525	0.68525	1
-0.68525	0.68525	1
-0.685083	0.685083	1
-0.685083	0.685083	1
0.687667	0.687667	1
0.687667	0.687667	1
-0.670417	0.670417	1
-0.670417	0.670417	1
0.66725	0.66725	1
0.66725	0.66725	1
-0.675083	0.675083	1
-0.675083	0.675083	1
0.66425	0.66425	1
0.66425	0.66425	1
0.664333	0.664333	1
0.664333	0.664333	1
-0.680667	0.680667	1
-0.680667	0.680667	1
0.667583	0.667583	1
0.667583	0.667583	1
-0.690583	0.690583	1
-0.690583	0.690583	1
-0.690667	0.690667	1
-0.690667	0.690667	1
-0.690917	0.690917	1
-0.690917	0.690917	1
-0.69175	0.69175	1
-0.69175	0.69175	1
0.68175	0.68175	1
0.68175	0.68175	1
-0.66275	0.66275	1
-0.66275	0.66275	1
-0.6625	0.6625	1
-0.6625	0.6625	1
0.674083	0.674083	1
0.674083	0.674083	1
0.674167	0.674167	1
0.674167	0.674167	1
-0.64875	0.64875	1
-0.64875	0.64875	1
-0.648667	0.648667	1
-0.648667	0.648667	1
-0.648583	0.648583	1
-0.648583	0.648583	1
0.66025	0.66025	1
0.66025	0.66025	1
-0.665	0.665	1
-0.665	0.665	1
-0.664917	0.664917	1
-0.664917	0.664917	1
-0.664833	0.664833	1
-0.664833	0.664833	1
0.687833	0.687833	1
0.687833	0.687833	1
-0.67325	0.67325	1
-0.67325	0.67325	1
-0.673	0.673	1
-0.673	0.673	1
0.66275	0.66275	1
0.66275	0.66275	1
-0.670417	0.670417	1
-0.670417	0.670417	1
-0.6705	0.6705	1
-0.6705	0.6705	1
0.665167	0.665167	1
0.665167	0.665167	1
0.666167	0.666167	1
0.666167	0.666167	1
-0.655833	0.655833	1
-0.655833	0.655833	1
0.6545	0.6545	1
0.6545	0.6545	1
-0.62825	0.62825	1
-0.62825	0.62825	1
0.65125	0.65125	1
0.65125	0.65125	1
-0.67475	0.67475	1
-0.67475	0.67475	1
0.693583	0.693583	1
0.693583	0.693583	1
-0.652	0.652	1
-0.652	0.652	1
0.687333	0.687333	1
0.687333	0.687333	1
-0.6715	0.6715	1
-0.6715	0.6715	1
0.669	0.669	1
0.669	0.669	1
-0.672833	0.672833	1
-0.672833	0.672833	1
0.659583	0.659583	1
0.659583	0.659583	1
-0.66275	0.66275	1
-0.66275	0.66275	1
0.664833	0.664833	1
0.664833	0.664833	1
-0.677833	0.677833	1
-0.677833	0.677833	1
0.673	0.673	1
0.673	0.673	1
-0.673083	0.673083	1
-0.673083	0.673083	1
-0.673167	0.673167	1
-0.673167	0.673167	1
-0.67325	0.67325	1
-0.67325	0.67325	1
0.656167	0.656167	1
0.656167	0.656167	1
-0.658417	0.658417	1
-0.658417	0.658417	1
0.651833	0.651833	1
0.651833	0.651833	1
-0.652417	0.652417	1
-0.652417	0.652417	1
0.646167	0.646167	1
0.646167	0.646167	1
-0.669917	0.669917	1
-0.669917	0.669917	1
0.677917	0.677917	1
0.677917	0.677917	1
0.677417	0.677417	1
0.677417	0.677417	1
0.67775	0.67775	1
0.67775	0.67775	1
-0.658833	0.658833	1
-0.658833	0.658833	1
-0.65875	0.65875	1
-0.65875	0.65875	1
-0.658833	0.658833	1
-0.658833	0.658833	1
0.65325	0.65325	1
0.65325	0.65325	1
-0.641083	0.641083	1
-0.641083	0.641083	1
0.637	0.637	1
0.637	0.637	1
0.637417	0.637417	1
0.637417	0.637417	1
-0.659083	0.659083	1
-0.659083	0.659083	1
0.66725	0.66725	1
0.66725	0.66725	1
0.667333	0.667333	1
0.667333	0.667333	1
-0.676417	0.676417	1
-0.676417	0.676417	1
0.66775	0.66775	1
0.66775	0.66775	1
-0.691	0.691	1
-0.691	0.691	1
-0.691167	0.691167	1
-0.691167	0.691167	1
0.6795	0.6795	1
0.6795	0.6795	1
0.679583	0.679583	1
0.679583	0.679583	1
0.6795	0.6795	1
0.6795	0.6795	1
0.679667	0.679667	1
0.679667	0.679667	1
0.678417	0.678417	1
0.678417	0.678417	1
-0.67575	0.67575	1
-0.67575	0.67575	1
0.670667	0.670667	1
0.670667	0.670667	1
-0.661	0.661	1
-0.661	0.661	1
0.663167	0.663167	1
0.663167	0.663167	1
0.663417	0.663417	1
0.663417	0.663417	1
-0.650917	0.650917	1
-0.650917	0.650917	1
0.6735	0.6735	1
0.6735	0.6735	1
0.673583	0.673583	1
0.673583	0.673583	1
-0.665	0.665	1
-0.665	0.665	1
-0.664833	0.664833	1
-0.664833	0.664833	1
0.6695	0.6695	1
0.6695	0.6695	1
-0.649083	0.649083	1
-0.649083	0.649083	1
0.67625	0.67625	1
0.67625	0.67625	1
0.676167	0.676167	1
0.676167	0.676167	1
-0.669667	0.669667	1
-0.669667	0.669667	1
0.672	0.672	1
0.672	0.672	1
-0.666417	0.666417	1
-0.666417	0.666417	1
0.666333	0.666333	1
0.666333	0.666333	1
0.666167	0.666167	1
0.666167	0.666167	1
0.66525	0.66525	1
0.66525	0.66525	1
-0.649417	0.649417	1
-0.649417	0.649417	1
-0.649667	0.649667	1
-0.649667	0.649667	1
0.651917	0.651917	1
0.651917	0.651917	1
-0.674083	0.674083	1
-0.674083	0.674083	1
0.675	0.675	1
0.675	0.675	1
-0.692167	0.692167	1
-0.692167	0.692167	1
0.67875	0.67875	1
0.67875	0.67875	1
0.679	0.679	1
0.679	0.679	1
-0.676417	0.676417	1
-0.676417	0.676417	1
0.672833	0.672833	1
0.672833	0.672833	1
-0.667	0.667	1
-0.667	0.667	1
0.674917	0.674917	1
0.674917	0.674917	1
-0.685167	0.685167	1
-0.685167	0.685167	1
0.679333	0.679333	1
0.679333	0.679333	1
-0.665333	0.665333	1
-0.665333	0.665333	1
0.675417	0.675417	1
0.675417	0.675417	1
-0.670917	0.670917	1
-0.670917	0.670917	1
0.6655	0.6655	1
0.6655	0.6655	1
-0.677583	0.677583	1
-0.677583	0.677583	1
0.653083	0.653083	1
0.653083	0.653083	1
-0.674	0.674	1
-0.674	0.674	1
-0.674083	0.674083	1
-0.674083	0.674083	1
0.663833	0.663833	1
0.663833	0.663833	1
-0.664833	0.664833	1
-0.664833	0.664833	1
-0.664917	0.664917	1
-0.664917	0.664917	1
0.67475	0.67475	1
0.67475	0.67475	1
-0.667	0.667	1
-0.667	0.667	1
0.65675	0.65675	1
0.65675	0.65675	1
-0.66875	0.66875	1
-0.66875	0.66875	1
0.680167	0.680167	1
0.680167	0.680167	1
0.680333	0.680333	1
0.680333	0.680333	1
-0.681167	0.681167	1
-0.681167	0.681167	1
-0.681083	0.681083	1
-0.681083	0.681083	1
0.703833	0.703833	1
0.703833	0.703833	1
0.703917	0.703917	1
0.703917	0.703917	1
0.704	0.704	1
0.704	0.704	1
-0.670167	0.670167	1
-0.670167	0.670167	1
0.669917	0.669917	1
0.669917	0.669917	1
-0.66275	0.66275	1
-0.66275	0.66275	1
0.6515	0.6515	1
0.6515	0.6515	1
-0.684	0.684	1
-0.684	0.684	1
0.687	0.687	1
0.687	0.687	1
-0.671417	0.671417	1
-0.671417	0.671417	1
0.658	0.658	1
0.658	0.658	1
-0.656167	0.656167	1
-0.656167	0.656167	1
0.635333	0.635333	1
0.635333	0.635333	1
0.63525	0.63525	1
0.63525	0.63525	1
0.635333	0.635333	1
0.635333	0.635333	1
-0.6635	0.6635	1
-0.6635	0.6635	1
0.668083	0.668083	1
0.668083	0.668083	1
0.668	0.668	1
