#	 mag	 abs_mag	 b.c.
-0.674479	0.674479	1
-0.674479	0.674479	1
-0.66276	0.66276	1
-0.66276	0.66276	1
-0.683594	0.683594	1
-0.683594	0.683594	1
0.713542	0.713542	1
0.713542	0.713542	1
-0.660156	0.660156	1
0.47526	0.47526	-1
0.479167	0.479167	-1
-0.507812	0.507812	1
0.536458	0.536458	1
0.345052	0.345052	-1
0.34375	0.34375	-1
0.539062	0.539062	1
0.553385	0.553385	1
0.553385	0.553385	1
-0.575521	0.575521	1
-0.575521	0.575521	1
-0.574219	0.574219	1
-0.574219	0.574219	1
0.601562	0.601562	1
0.108073	0.108073	-1
0.102865	0.102865	-1
0.497396	0.497396	1
0.49349	0.49349	1
0.0950521	0.0950521	-1
0.0911458	0.0911458	-1
0.526042	0.526042	1
0.544271	0.544271	1
0.544271	0.544271	1
-0.632812	0.632812	1
-0.632812	0.632812	1
0.674479	0.674479	1
0.674479	0.674479	1
-0.75	0.75	1
-0.75	0.75	1
0.644531	0.644531	1
0.644531	0.644531	1
-0.660156	0.660156	1
-0.660156	0.660156	1
0.643229	0.643229	1
-0.342448	0.342448	-1
0.201823	0.201823	-1
-0.621094	0.621094	1
-0.619792	0.619792	1
0.246094	0.246094	-1
-0.132812	0.132812	-1
0.658854	0.658854	1
0.657552	0.657552	1
0.0559896	0.0559896	-1
-0.13151	0.13151	-1
-0.558594	0.558594	1
0.643229	0.643229	1
0.643229	0.643229	1
-0.74349	0.74349	1
-0.74349	0.74349	1
0.71875	0.71875	1
0.71875	0.71875	1
-0.6875	0.6875	1
-0.6875	0.6875	1
0.710938	0.710938	1
0.710938	0.710938	1
0.707031	0.707031	1
0.707031	0.707031	1
0.708333	0.708333	1
0.708333	0.708333	1
-0.747396	0.747396	1
-0.747396	0.747396	1
0.722656	0.722656	1
0.722656	0.722656	1
-0.729167	0.729167	1
-0.729167	0.729167	1
0.682292	0.682292	1
0.682292	0.682292	1
0.683594	0.683594	1
0.683594	0.683594	1
-0.69401	0.69401	1
-0.69401	0.69401	1
0.628906	0.628906	1
0.628906	0.628906	1
-0.699219	0.699219	1
-0.699219	0.699219	1
0.755208	0.755208	1
0.755208	0.755208	1
-0.699219	0.699219	1
-0.699219	0.699219	1
0.621094	0.621094	1
0.621094	0.621094	1
-0.658854	0.658854	1
-0.658854	0.658854	1
0.708333	0.708333	1
0.708333	0.708333	1
0.710938	0.710938	1
-0.220052	0.220052	-1
0.171875	0.171875	-1
-0.699219	0.699219	1
0.578125	0.578125	1
0.578125	0.578125	1
0.582031	0.582031	1
0.582031	0.582031	1
-0.328125	0.328125	1
0.0221354	0.0221354	-1
0.0755208	0.0755208	-1
0.536458	0.536458	1
0.52474	0.52474	1
-0.0703125	0.0703125	-1
-0.0690104	0.0690104	-1
0.454427	0.454427	1
-0.570312	0.570312	1
-0.0520833	0.0520833	-1
0.0247396	0.0247396	-1
0.571615	0.571615	1
-0.675781	0.675781	1
-0.553385	0.553385	-1
0.471354	0.471354	-1
0.608073	0.608073	1
0.630208	0.630208	1
0.630208	0.630208	1
-0.709635	0.709635	1
-0.709635	0.709635	1
0.647135	0.647135	1
-0.152344	0.152344	-1
0.144531	0.144531	-1
-0.669271	0.669271	1
-0.679688	0.679688	1
-0.679688	0.679688	1
0.598958	0.598958	1
0.454427	0.454427	-1
-0.549479	0.549479	-1
-0.744792	0.744792	1
0.708333	0.708333	1
0.708333	0.708333	1
0.705729	0.705729	1
0.705729	0.705729	1
-0.701823	0.701823	1
-0.701823	0.701823	1
0.643229	0.643229	1
-0.509115	0.509115	-1
0.546875	0.546875	-1
-0.567708	0.567708	1
-0.566406	0.566406	1
-0.566406	0.566406	1
-0.56901	0.56901	1
0.5	0.5	-1
-0.56901	0.56901	-1
0.63151	0.63151	1
-0.626302	0.626302	1
-0.626302	0.626302	1
0.601562	0.601562	1
0.0481771	0.0481771	-1
-0.101562	0.101562	-1
-0.615885	0.615885	1
-0.617188	0.617188	1
-0.550781	0.550781	-1
0.61849	0.61849	-1
-0.770833	0.770833	1
-0.765625	0.765625	1
-0.765625	0.765625	1
0.736979	0.736979	1
0.736979	0.736979	1
-0.665365	0.665365	1
-0.665365	0.665365	1
-0.664062	0.664062	1
-0.664062	0.664062	1
-0.671875	0.671875	1
-0.671875	0.671875	1
0.61849	0.61849	1
0.61849	0.61849	1
0.617188	0.617188	1
0.617188	0.617188	1
0.613281	0.613281	1
0.613281	0.613281	1
0.611979	0.611979	1
0.611979	0.611979	1
-0.675781	0.675781	1
-0.627604	0.627604	-1
-0.625	0.625	-1
0.69401	0.69401	1
0.695312	0.695312	1
0.695312	0.695312	1
-0.746094	0.746094	1
-0.746094	0.746094	1
0.682292	0.682292	1
0.682292	0.682292	1
-0.742188	0.742188	1
-0.640625	0.640625	-1
0.613281	0.613281	-1
0.734375	0.734375	1
-0.736979	0.736979	1
-0.736979	0.736979	1
0.764323	0.764323	1
0.764323	0.764323	1
-0.664062	0.664062	1
-0.664062	0.664062	1
-0.673177	0.673177	1
-0.673177	0.673177	1
-0.671875	0.671875	1
-0.671875	0.671875	1
0.651042	0.651042	1
0.651042	0.651042	1
-0.677083	0.677083	1
-0.677083	0.677083	1
0.623698	0.623698	1
0.623698	0.623698	1
-0.682292	0.682292	1
-0.682292	0.682292	1
0.714844	0.714844	1
0.714844	0.714844	1
-0.671875	0.671875	1
-0.671875	0.671875	1
-0.665365	0.665365	1
-0.665365	0.665365	1
0.675781	0.675781	1
0.27474	0.27474	-1
-0.352865	0.352865	-1
-0.63151	0.63151	1
0.688802	0.688802	1
0.688802	0.688802	1
-0.753906	0.753906	1
-0.753906	0.753906	1
0.757812	0.757812	1
0.757812	0.757812	1
0.759115	0.759115	1
0.759115	0.759115	1
0.757812	0.757812	1
0.757812	0.757812	1
-0.665365	0.665365	1
-0.665365	0.665365	1
0.68099	0.68099	1
0.68099	0.68099	1
0.667969	0.667969	1
0.667969	0.667969	1
-0.734375	0.734375	1
-0.734375	0.734375	1
-0.731771	0.731771	1
-0.731771	0.731771	1
0.726562	0.726562	1
0.726562	0.726562	1
-0.688802	0.688802	1
-0.688802	0.688802	1
-0.690104	0.690104	1
-0.690104	0.690104	1
0.713542	0.713542	1
0.713542	0.713542	1
-0.710938	0.710938	1
-0.710938	0.710938	1
0.71224	0.71224	1
0.71224	0.71224	1
0.716146	0.716146	1
0.716146	0.716146	1
-0.621094	0.621094	1
-0.621094	0.621094	1
0.634115	0.634115	1
0.634115	0.634115	1
-0.661458	0.661458	1
-0.661458	0.661458	1
0.56901	0.56901	1
0.260417	0.260417	-1
-0.407552	0.407552	-1
-0.652344	0.652344	1
0.578125	0.578125	1
-0.501302	0.501302	-1
-0.5	0.5	-1
-0.591146	0.591146	1
-0.596354	0.596354	1
-0.596354	0.596354	1
-0.595052	0.595052	1
-0.595052	0.595052	1
0.545573	0.545573	1
0.588542	0.588542	-1
0.589844	0.589844	-1
0.451823	0.451823	1
-0.677083	0.677083	1
-0.356771	0.356771	-1
0.352865	0.352865	-1
0.691406	0.691406	1
-0.720052	0.720052	1
-0.720052	0.720052	1
0.727865	0.727865	1
0.727865	0.727865	1
-0.695312	0.695312	1
-0.695312	0.695312	1
0.695312	0.695312	1
0.695312	0.695312	1
-0.648438	0.648438	1
-0.648438	0.648438	1
0.677083	0.677083	1
0.677083	0.677083	1
0.679688	0.679688	1
0.679688	0.679688	1
0.677083	0.677083	1
0.677083	0.677083	1
-0.635417	0.635417	1
0.622396	0.622396	-1
-0.597656	0.597656	-1
0.639323	0.639323	1
0.640625	0.640625	1
0.640625	0.640625	1
0.65625	0.65625	1
0.65625	0.65625	1
-0.657552	0.657552	1
-0.657552	0.657552	1
-0.660156	0.660156	1
-0.660156	0.660156	1
0.763021	0.763021	1
0.763021	0.763021	1
-0.697917	0.697917	1
-0.697917	0.697917	1
0.69401	0.69401	1
0.69401	0.69401	1
-0.78125	0.78125	1
-0.78125	0.78125	1
0.720052	0.720052	1
0.720052	0.720052	1
0.71875	0.71875	1
0.71875	0.71875	1
-0.690104	0.690104	1
-0.690104	0.690104	1
0.678385	0.678385	1
0.678385	0.678385	1
-0.709635	0.709635	1
-0.709635	0.709635	1
-0.710938	0.710938	1
-0.710938	0.710938	1
0.671875	0.671875	1
0.671875	0.671875	1
0.675781	0.675781	1
0.675781	0.675781	1
-0.695312	0.695312	1
-0.695312	0.695312	1
0.632812	0.632812	1
-0.41276	0.41276	-1
0.480469	0.480469	-1
-0.664062	0.664062	1
0.699219	0.699219	1
0.699219	0.699219	1
-0.709635	0.709635	1
-0.709635	0.709635	1
0.670573	0.670573	1
0.670573	0.670573	1
-0.59375	0.59375	1
-0.59375	0.59375	1
-0.596354	0.596354	1
-0.596354	0.596354	1
0.540365	0.540365	1
0.540365	0.540365	1
-0.688802	0.688802	1
-0.688802	0.688802	1
0.651042	0.651042	1
0.651042	0.651042	1
-0.709635	0.709635	1
-0.709635	0.709635	1
0.651042	0.651042	1
0.651042	0.651042	1
-0.669271	0.669271	1
-0.669271	0.669271	1
0.697917	0.697917	1
0.697917	0.697917	1
0.696615	0.696615	1
0.696615	0.696615	1
-0.671875	0.671875	1
-0.671875	0.671875	1
0.609375	0.609375	1
0.609375	0.609375	1
0.610677	0.610677	1
-0.425781	0.425781	-1
0.483073	0.483073	-1
-0.604167	0.604167	1
0.665365	0.665365	1
0.665365	0.665365	1
-0.60026	0.60026	1
-0.60026	0.60026	1
0.576823	0.576823	1
0.576823	0.576823	1
-0.690104	0.690104	1
-0.690104	0.690104	1
0.6875	0.6875	1
0.6875	0.6875	1
0.688802	0.688802	1
0.688802	0.688802	1
0.6875	0.6875	1
0.6875	0.6875	1
0.690104	0.690104	1
0.690104	0.690104	1
0.691406	0.691406	1
0.691406	0.691406	1
-0.683594	0.683594	1
-0.683594	0.683594	1
0.731771	0.731771	1
0.731771	0.731771	1
-0.700521	0.700521	1
-0.700521	0.700521	1
-0.699219	0.699219	1
-0.699219	0.699219	1
0.761719	0.761719	1
0.761719	0.761719	1
0.742188	0.742188	1
0.742188	0.742188	1
-0.710938	0.710938	1
-0.710938	0.710938	1
0.734375	0.734375	1
0.734375	0.734375	1
0.735677	0.735677	1
0.735677	0.735677	1
-0.673177	0.673177	1
-0.673177	0.673177	1
0.645833	0.645833	1
0.645833	0.645833	1
-0.703125	0.703125	1
-0.703125	0.703125	1
0.554688	0.554688	1
0.294271	0.294271	-1
-0.324219	0.324219	-1
-0.628906	0.628906	1
-0.630208	0.630208	1
-0.630208	0.630208	1
0.678385	0.678385	1
0.338542	0.338542	-1
0.339844	0.339844	-1
0.675781	0.675781	1
0.674479	0.674479	1
0.674479	0.674479	1
-0.699219	0.699219	1
-0.699219	0.699219	1
-0.697917	0.697917	1
-0.697917	0.697917	1
0.69401	0.69401	1
0.69401	0.69401	1
-0.75651	0.75651	1
-0.75651	0.75651	1
0.733073	0.733073	1
0.733073	0.733073	1
-0.704427	0.704427	1
-0.704427	0.704427	1
0.575521	0.575521	1
0.575521	0.575521	1
-0.65625	0.65625	1
-0.65625	0.65625	1
0.697917	0.697917	1
0.697917	0.697917	1
0.700521	0.700521	1
0.700521	0.700521	1
-0.670573	0.670573	1
-0.670573	0.670573	1
0.700521	0.700521	1
0.700521	0.700521	1
0.703125	0.703125	1
0.703125	0.703125	1
-0.678385	0.678385	1
-0.678385	0.678385	1
0.731771	0.731771	1
0.731771	0.731771	1
-0.660156	0.660156	1
-0.660156	0.660156	1
0.6875	0.6875	1
0.6875	0.6875	1
0.709635	0.709635	1
0.709635	0.709635	1
0.708333	0.708333	1
0.708333	0.708333	1
-0.673177	0.673177	1
-0.673177	0.673177	1
0.483073	0.483073	1
0.0455729	0.0455729	-1
0.046875	0.046875	-1
0.516927	0.516927	1
-0.576823	0.576823	1
-0.576823	0.576823	1
0.644531	0.644531	1
0.644531	0.644531	1
0.643229	0.643229	1
0.643229	0.643229	1
0.635417	0.635417	1
0.635417	0.635417	1
-0.653646	0.653646	1
-0.653646	0.653646	1
0.710938	0.710938	1
0.710938	0.710938	1
-0.671875	0.671875	1
-0.671875	0.671875	1
-0.670573	0.670573	1
-0.670573	0.670573	1
0.690104	0.690104	1
0.455729	0.455729	-1
-0.348958	0.348958	-1
-0.617188	0.617188	1
0.632812	0.632812	1
0.632812	0.632812	1
-0.690104	0.690104	1
-0.690104	0.690104	1
0.55599	0.55599	1
0.55599	0.55599	1
-0.66276	0.66276	1
-0.66276	0.66276	1
0.68099	0.68099	1
0.68099	0.68099	1
-0.628906	0.628906	1
-0.628906	0.628906	1
0.604167	0.604167	1
0.604167	0.604167	1
-0.670573	0.670573	1
-0.670573	0.670573	1
-0.66276	0.66276	1
-0.66276	0.66276	1
0.652344	0.652344	1
0.652344	0.652344	1
-0.652344	0.652344	1
-0.652344	0.652344	1
0.53125	0.53125	1
0.0364583	0.0364583	-1
0.0638021	0.0638021	-1
-0.572917	0.572917	1
0.571615	0.571615	1
0.571615	0.571615	1
-0.690104	0.690104	1
-0.690104	0.690104	1
0.776042	0.776042	1
0.776042	0.776042	1
0.777344	0.777344	1
0.777344	0.777344	1
-0.746094	0.746094	1
-0.746094	0.746094	1
0.721354	0.721354	1
0.721354	0.721354	1
-0.704427	0.704427	1
-0.704427	0.704427	1
0.707031	0.707031	1
0.391927	0.391927	-1
-0.432292	0.432292	-1
-0.71875	0.71875	1
0.720052	0.720052	1
0.720052	0.720052	1
-0.730469	0.730469	1
-0.730469	0.730469	1
0.753906	0.753906	1
0.753906	0.753906	1
-0.738281	0.738281	1
-0.738281	0.738281	1
-0.740885	0.740885	1
-0.740885	0.740885	1
0.602865	0.602865	1
0.602865	0.602865	1
-0.643229	0.643229	1
-0.643229	0.643229	1
0.71224	0.71224	1
0.71224	0.71224	1
-0.673177	0.673177	1
-0.673177	0.673177	1
0.652344	0.652344	1
0.652344	0.652344	1
-0.596354	0.596354	1
-0.596354	0.596354	1
-0.598958	0.598958	1
-0.598958	0.598958	1
0.731771	0.731771	1
0.731771	0.731771	1
-0.726562	0.726562	1
-0.726562	0.726562	1
0.704427	0.704427	1
0.704427	0.704427	1
-0.710938	0.710938	1
-0.710938	0.710938	1
-0.714844	0.714844	1
-0.714844	0.714844	1
0.682292	0.682292	1
0.682292	0.682292	1
-0.717448	0.717448	1
-0.717448	0.717448	1
0.654948	0.654948	1
0.654948	0.654948	1
-0.739583	0.739583	1
-0.739583	0.739583	1
0.654948	0.654948	1
0.654948	0.654948	1
0.653646	0.653646	1
0.653646	0.653646	1
0.658854	0.658854	1
0.658854	0.658854	1
-0.654948	0.654948	1
-0.654948	0.654948	1
0.639323	0.639323	1
0.639323	0.639323	1
-0.558594	0.558594	1
-0.558594	0.558594	1
0.60026	0.60026	1
0.60026	0.60026	1
-0.667969	0.667969	1
-0.667969	0.667969	1
0.622396	0.622396	1
0.622396	0.622396	1
0.625	0.625	1
0.625	0.625	1
-0.721354	0.721354	1
-0.721354	0.721354	1
0.652344	0.652344	1
0.652344	0.652344	1
-0.723958	0.723958	1
-0.723958	0.723958	1
0.75651	0.75651	1
0.75651	0.75651	1
0.753906	0.753906	1
0.753906	0.753906	1
-0.716146	0.716146	1
-0.716146	0.716146	1
0.752604	0.752604	1
0.752604	0.752604	1
-0.742188	0.742188	1
-0.742188	0.742188	1
0.716146	0.716146	1
0.716146	0.716146	1
-0.545573	0.545573	1
-0.545573	0.545573	1
0.64974	0.64974	1
0.64974	0.64974	1
-0.71224	0.71224	1
-0.71224	0.71224	1
0.677083	0.677083	1
0.677083	0.677083	1
-0.667969	0.667969	1
-0.667969	0.667969	1
0.714844	0.714844	1
0.714844	0.714844	1
-0.770833	0.770833	1
-0.770833	0.770833	1
-0.772135	0.772135	1
-0.772135	0.772135	1
0.726562	0.726562	1
0.726562	0.726562	1
-0.752604	0.752604	1
-0.752604	0.752604	1
-0.75	0.75	1
-0.75	0.75	1
0.606771	0.606771	1
0.606771	0.606771	1
-0.648438	0.648438	1
0.354167	0.354167	-1
0.0794271	0.0794271	-1
-0.585938	0.585938	1
0.64974	0.64974	1
0.164062	0.164062	-1
0.16276	0.16276	-1
0.597656	0.597656	1
-0.628906	0.628906	1
-0.628906	0.628906	1
0.643229	0.643229	1
0.541667	0.541667	-1
-0.470052	0.470052	-1
0.602865	0.602865	1
0.597656	0.597656	1
0.597656	0.597656	1
-0.691406	0.691406	1
-0.691406	0.691406	1
0.688802	0.688802	1
0.688802	0.688802	1
0.690104	0.690104	1
0.609375	0.609375	-1
0.601562	0.601562	-1
0.66276	0.66276	1
-0.688802	0.688802	1
-0.688802	0.688802	1
-0.686198	0.686198	1
-0.686198	0.686198	1
0.699219	0.699219	1
0.699219	0.699219	1
0.697917	0.697917	1
0.697917	0.697917	1
-0.707031	0.707031	1
-0.707031	0.707031	1
0.563802	0.563802	1
0.563802	0.563802	1
0.5625	0.5625	1
0.419271	0.419271	-1
0.407552	0.407552	-1
0.516927	0.516927	1
0.519531	0.519531	1
0.210938	0.210938	-1
-0.449219	0.449219	-1
0.0716146	0.0716146	1
0.479167	0.479167	1
0.479167	0.479167	1
0.476562	0.476562	1
-0.0846354	0.0846354	-1
0.0703125	0.0703125	-1
-0.544271	0.544271	1
-0.549479	0.549479	1
-0.549479	0.549479	1
0.651042	0.651042	1
0.651042	0.651042	1
-0.667969	0.667969	1
-0.667969	0.667969	1
0.71875	0.71875	1
0.71875	0.71875	1
0.720052	0.720052	1
0.720052	0.720052	1
-0.686198	0.686198	1
-0.686198	0.686198	1
0.684896	0.684896	1
0.684896	0.684896	1
-0.752604	0.752604	1
-0.752604	0.752604	1
0.71875	0.71875	1
0.71875	0.71875	1
-0.660156	0.660156	1
-0.660156	0.660156	1
0.717448	0.717448	1
0.717448	0.717448	1
-0.730469	0.730469	1
-0.730469	0.730469	1
0.734375	0.734375	1
0.734375	0.734375	1
-0.717448	0.717448	1
-0.717448	0.717448	1
0.675781	0.675781	1
0.675781	0.675781	1
-0.72526	0.72526	1
-0.72526	0.72526	1
0.666667	0.666667	1
0.666667	0.666667	1
0.678385	0.678385	1
0.678385	0.678385	1
-0.606771	0.606771	1
-0.606771	0.606771	1
0.720052	0.720052	1
0.720052	0.720052	1
-0.684896	0.684896	1
-0.684896	0.684896	1
-0.683594	0.683594	1
-0.683594	0.683594	1
0.688802	0.688802	1
0.688802	0.688802	1
0.690104	0.690104	1
0.690104	0.690104	1
0.688802	0.688802	1
0.688802	0.688802	1
-0.710938	0.710938	1
-0.710938	0.710938	1
0.721354	0.721354	1
0.721354	0.721354	1
-0.720052	0.720052	1
-0.720052	0.720052	1
0.705729	0.705729	1
0.705729	0.705729	1
0.704427	0.704427	1
0.704427	0.704427	1
-0.769531	0.769531	1
-0.769531	0.769531	1
0.747396	0.747396	1
0.747396	0.747396	1
0.746094	0.746094	1
0.746094	0.746094	1
0.747396	0.747396	1
0.747396	0.747396	1
0.75	0.75	1
0.00130208	0.00130208	-1
0.078125	0.078125	-1
-0.651042	0.651042	1
0.66276	0.66276	1
0.66276	0.66276	1
-0.746094	0.746094	1
-0.746094	0.746094	1
0.688802	0.688802	1
0.688802	0.688802	1
-0.688802	0.688802	1
-0.688802	0.688802	1
0.6875	0.6875	1
0.6875	0.6875	1
-0.688802	0.688802	1
-0.688802	0.688802	1
0.729167	0.729167	1
0.729167	0.729167	1
-0.72526	0.72526	1
-0.72526	0.72526	1
-0.723958	0.723958	1
-0.723958	0.723958	1
0.68099	0.68099	1
0.68099	0.68099	1
-0.721354	0.721354	1
-0.721354	0.721354	1
0.683594	0.683594	1
0.683594	0.683594	1
-0.730469	0.730469	1
-0.730469	0.730469	1
-0.738281	0.738281	1
-0.738281	0.738281	1
0.776042	0.776042	1
0.776042	0.776042	1
0.777344	0.777344	1
0.777344	0.777344	1
-0.648438	0.648438	1
-0.648438	0.648438	1
0.708333	0.708333	1
0.708333	0.708333	1
-0.673177	0.673177	1
-0.673177	0.673177	1
0.683594	0.683594	1
0.683594	0.683594	1
0.684896	0.684896	1
0.684896	0.684896	1
-0.648438	0.648438	1
-0.648438	0.648438	1
-0.644531	0.644531	1
-0.644531	0.644531	1
-0.641927	0.641927	1
-0.641927	0.641927	1
0.627604	0.627604	1
0.627604	0.627604	1
-0.558594	0.558594	1
-0.558594	0.558594	1
0.615885	0.615885	1
0.615885	0.615885	1
0.614583	0.614583	1
0.614583	0.614583	1
-0.47526	0.47526	1
0.33724	0.33724	-1
-0.138021	0.138021	-1
0.561198	0.561198	1
-0.565104	0.565104	1
-0.565104	0.565104	1
-0.567708	0.567708	1
-0.122396	0.122396	-1
-0.0976562	0.0976562	-1
-0.606771	0.606771	1
0.68099	0.68099	1
0.122396	0.122396	-1
-0.101562	0.101562	-1
-0.576823	0.576823	1
-0.578125	0.578125	1
-0.578125	0.578125	1
0.617188	0.617188	1
0.617188	0.617188	1
-0.628906	0.628906	1
-0.628906	0.628906	1
-0.627604	0.627604	1
-0.627604	0.627604	1
0.713542	0.713542	1
0.713542	0.713542	1
-0.744792	0.744792	1
-0.744792	0.744792	1
0.746094	0.746094	1
0.746094	0.746094	1
-0.714844	0.714844	1
-0.714844	0.714844	1
0.716146	0.716146	1
0.716146	0.716146	1
0.71875	0.71875	1
0.71875	0.71875	1
0.720052	0.720052	1
0.720052	0.720052	1
0.721354	0.721354	1
0.721354	0.721354	1
-0.709635	0.709635	1
-0.709635	0.709635	1
-0.721354	0.721354	1
-0.721354	0.721354	1
0.71224	0.71224	1
0.71224	0.71224	1
-0.735677	0.735677	1
-0.735677	0.735677	1
-0.727865	0.727865	1
-0.727865	0.727865	1
0.730469	0.730469	1
0.730469	0.730469	1
-0.709635	0.709635	1
-0.709635	0.709635	1
-0.708333	0.708333	1
-0.708333	0.708333	1
-0.707031	0.707031	1
-0.707031	0.707031	1
-0.713542	0.713542	1
-0.713542	0.713542	1
-0.708333	0.708333	1
-0.708333	0.708333	1
0.709635	0.709635	1
0.709635	0.709635	1
0.710938	0.710938	1
0.710938	0.710938	1
0.71224	0.71224	1
0.71224	0.71224	1
-0.604167	0.604167	1
-0.604167	0.604167	1
-0.601562	0.601562	1
-0.601562	0.601562	1
-0.602865	0.602865	1
-0.539062	0.539062	-1
0.660156	0.660156	-1
0.596354	0.596354	1
-0.666667	0.666667	1
-0.666667	0.666667	1
0.69401	0.69401	1
0.69401	0.69401	1
-0.638021	0.638021	1
-0.638021	0.638021	1
-0.634115	0.634115	1
0.311198	0.311198	-1
-0.341146	0.341146	-1
0.591146	0.591146	1
-0.451823	0.451823	1
0.440104	0.440104	-1
-0.43099	0.43099	-1
0.65625	0.65625	1
0.654948	0.654948	1
0.654948	0.654948	1
0.647135	0.647135	1
0.647135	0.647135	1
-0.791667	0.791667	1
-0.791667	0.791667	1
-0.792969	0.792969	1
-0.792969	0.792969	1
0.714844	0.714844	1
0.714844	0.714844	1
-0.704427	0.704427	1
-0.704427	0.704427	1
-0.707031	0.707031	1
-0.707031	0.707031	1
-0.705729	0.705729	1
-0.705729	0.705729	1
0.705729	0.705729	1
0.705729	0.705729	1
-0.705729	0.705729	1
-0.705729	0.705729	1
0.760417	0.760417	1
0.760417	0.760417	1
-0.690104	0.690104	1
-0.690104	0.690104	1
0.658854	0.658854	1
0.658854	0.658854	1
-0.666667	0.666667	1
-0.666667	0.666667	1
-0.670573	0.670573	1
-0.670573	0.670573	1
0.742188	0.742188	1
0.742188	0.742188	1
-0.747396	0.747396	1
-0.747396	0.747396	1
0.723958	0.723958	1
0.723958	0.723958	1
0.720052	0.720052	1
0.720052	0.720052	1
-0.690104	0.690104	1
-0.690104	0.690104	1
-0.683594	0.683594	1
-0.683594	0.683594	1
-0.704427	0.704427	1
-0.704427	0.704427	1
-0.701823	0.701823	1
-0.701823	0.701823	1
-0.699219	0.699219	1
-0.699219	0.699219	1
0.30599	0.30599	1
-0.0546875	0.0546875	-1
0.197917	0.197917	-1
-0.65625	0.65625	1
-0.658854	0.658854	1
-0.658854	0.658854	1
-0.66276	0.66276	1
-0.66276	0.66276	1
-0.660156	0.660156	1
0.0807292	0.0807292	-1
0.104167	0.104167	-1
0.671875	0.671875	1
-0.628906	0.628906	1
-0.628906	0.628906	1
0.69401	0.69401	1
0.69401	0.69401	1
-0.691406	0.691406	1
-0.691406	0.691406	1
0.598958	0.598958	1
0.598958	0.598958	1
0.60026	0.60026	1
0.60026	0.60026	1
0.598958	0.598958	1
0.598958	0.598958	1
0.597656	0.597656	1
0.0195312	0.0195312	-1
0.0208333	0.0208333	-1
0.61849	0.61849	1
0.63151	0.63151	1
0.63151	0.63151	1
-0.658854	0.658854	1
-0.658854	0.658854	1
0.64974	0.64974	1
0.64974	0.64974	1
-0.675781	0.675781	1
-0.675781	0.675781	1
-0.683594	0.683594	1
-0.683594	0.683594	1
0.716146	0.716146	1
0.716146	0.716146	1
-0.716146	0.716146	1
-0.716146	0.716146	1
0.66276	0.66276	1
0.66276	0.66276	1
-0.609375	0.609375	1
-0.609375	0.609375	1
0.660156	0.660156	1
0.660156	0.660156	1
0.661458	0.661458	1
0.661458	0.661458	1
-0.682292	0.682292	1
-0.682292	0.682292	1
0.65625	0.65625	1
0.65625	0.65625	1
0.658854	0.658854	1
0.658854	0.658854	1
-0.691406	0.691406	1
-0.691406	0.691406	1
0.69401	0.69401	1
0.69401	0.69401	1
0.696615	0.696615	1
0.696615	0.696615	1
-0.710938	0.710938	1
-0.710938	0.710938	1
0.670573	0.670573	1
0.670573	0.670573	1
0.674479	0.674479	1
0.674479	0.674479	1
-0.717448	0.717448	1
-0.717448	0.717448	1
0.627604	0.627604	1
0.627604	0.627604	1
0.630208	0.630208	1
0.252604	0.252604	-1
-0.15625	0.15625	-1
-0.591146	0.591146	1
0.613281	0.613281	1
0.613281	0.613281	1
0.610677	0.610677	1
0.610677	0.610677	1
0.528646	0.528646	1
-0.423177	0.423177	-1
0.471354	0.471354	-1
-0.595052	0.595052	1
-0.59375	0.59375	1
-0.59375	0.59375	1
0.722656	0.722656	1
0.722656	0.722656	1
0.71875	0.71875	1
0.71875	0.71875	1
-0.653646	0.653646	1
-0.653646	0.653646	1
-0.664062	0.664062	1
-0.664062	0.664062	1
0.658854	0.658854	1
0.658854	0.658854	1
0.657552	0.657552	1
0.657552	0.657552	1
-0.584635	0.584635	1
-0.584635	0.584635	1
-0.588542	0.588542	1
-0.265625	0.265625	-1
0.255208	0.255208	-1
0.632812	0.632812	1
0.63151	0.63151	1
0.63151	0.63151	1
0.630208	0.630208	1
0.630208	0.630208	1
0.63151	0.63151	1
0.63151	0.63151	1
-0.570312	0.570312	1
-0.570312	0.570312	1
-0.490885	0.490885	1
-0.490885	0.490885	1
0.634115	0.634115	1
0.634115	0.634115	1
0.632812	0.632812	1
0.632812	0.632812	1
-0.69401	0.69401	1
-0.69401	0.69401	1
0.675781	0.675781	1
0.675781	0.675781	1
0.674479	0.674479	1
0.674479	0.674479	1
-0.700521	0.700521	1
-0.397135	0.397135	-1
0.332031	0.332031	-1
0.588542	0.588542	1
-0.611979	0.611979	1
-0.611979	0.611979	1
-0.61849	0.61849	1
-0.61849	0.61849	1
-0.617188	0.617188	1
-0.617188	0.617188	1
0.709635	0.709635	1
0.709635	0.709635	1
-0.643229	0.643229	1
-0.643229	0.643229	1
-0.552083	0.552083	1
-0.552083	0.552083	1
0.664062	0.664062	1
0.664062	0.664062	1
-0.705729	0.705729	1
-0.705729	0.705729	1
-0.704427	0.704427	1
-0.704427	0.704427	1
0.733073	0.733073	1
0.733073	0.733073	1
0.755208	0.755208	1
0.755208	0.755208	1
-0.686198	0.686198	1
-0.686198	0.686198	1
0.630208	0.630208	1
0.630208	0.630208	1
-0.717448	0.717448	1
-0.34375	0.34375	-1
0.268229	0.268229	-1
0.643229	0.643229	1
0.622396	0.622396	1
-0.326823	0.326823	-1
